taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
133276,179620663,2022-07-11T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133276/179620663,"Croquer, A., Nuñez Lendo, C.I., Samimi Namin, K., Santodomingo, N., Shlesinger, T. & Wilson, B. 2024. Millepora latifolia. The IUCN Red List of Threatened Species 2024: e.T133276A179620663. Accessed on 26 June 2026.",Millepora latifolia,,VU,Decreasing,,,,species,,[],HYDROZOA,REEF_FORMING_CORALS,VU,"Crustaceans, Molluscs (not comprehensive)",133276,self,True,False,VU
133281,165810746,2021-06-01T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/133281/165810746,"Santodomingo, N., Kennedy, E. & Vermeij, M. 2022. Madracis formosa. The IUCN Red List of Threatened Species 2022: e.T133281A165810746. Accessed on 26 June 2026.",Madracis formosa,Eight-ray Finger Coral,NT,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,NT,"Crustaceans, Molluscs (not comprehensive)",133281,self,True,False,NT
133282,165811223,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133282/165811223,"Crabbe, J. & Nuñez Lendo, C.I. 2024. Montipora kellyi. The IUCN Red List of Threatened Species 2024: e.T133282A165811223. Accessed on 26 June 2026.",Montipora kellyi,,VU,Decreasing,,1104,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,VU,"Crustaceans, Molluscs (not comprehensive)",133282,self,True,False,VU
133283,165811526,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133283/165811526,"Richards, Z.T. & Nuñez Lendo, C.I. 2024. Acropora batunai. The IUCN Red List of Threatened Species 2024: e.T133283A165811526. Accessed on 26 June 2026.",Acropora batunai,,VU,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,VU,"Crustaceans, Molluscs (not comprehensive)",133283,self,True,False,VU
133285,165812738,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133285/165812738,"Porter, S.N., Crabbe, J. & Nuñez Lendo, C.I. 2024. Montipora palawanensis. The IUCN Red List of Threatened Species 2024: e.T133285A165812738. Accessed on 26 June 2026.",Montipora palawanensis,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133285,self,True,False,EN
133288,165813918,2021-06-01T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/133288/165813918,"Hoeksema, B. & Rivera-Sosa, A. 2022. Agaricia grahamae. The IUCN Red List of Threatened Species 2022: e.T133288A165813918. Accessed on 26 June 2026.",Agaricia grahamae,Graham's Sheet Coral,NT,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,NT,"Crustaceans, Molluscs (not comprehensive)",133288,self,True,False,NT
133291,165815669,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133291/165815669,"Nuñez Lendo, C.I. 2024. Acropora striata. The IUCN Red List of Threatened Species 2024: e.T133291A165815669. Accessed on 26 June 2026.",Acropora striata,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133291,self,True,False,EN
133294,165817711,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133294/165817711,"Nuñez Lendo, C.I. 2024. Acropora lokani. The IUCN Red List of Threatened Species 2024: e.T133294A165817711. Accessed on 26 June 2026.",Acropora lokani,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133294,self,True,False,EN
133298,165819304,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133298/165819304,"Gegner, H. & Nuñez Lendo, C.I. 2024. Montipora turgescens. The IUCN Red List of Threatened Species 2024: e.T133298A165819304. Accessed on 26 June 2026.",Montipora turgescens,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133298,self,True,False,EN
133303,165821593,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133303/165821593,"Nuñez Lendo, C.I., Dellisanti, W. & Richards, Z.T. 2024. Acropora lutkeni. The IUCN Red List of Threatened Species 2024: e.T133303A165821593. Accessed on 26 June 2026.",Acropora lutkeni,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133303,self,True,False,EN
133305,165822856,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133305/165822856,"Nuñez Lendo, C.I. 2024. Montipora verrilli. The IUCN Red List of Threatened Species 2024: e.T133305A165822856. Accessed on 26 June 2026.",Montipora verrilli,,VU,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,VU,"Crustaceans, Molluscs (not comprehensive)",133305,self,True,False,VU
133306,165823210,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133306/165823210,"Nuñez Lendo, C.I. 2024. Astreopora macrostoma. The IUCN Red List of Threatened Species 2024: e.T133306A165823210. Accessed on 26 June 2026.",Astreopora macrostoma,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133306,self,True,False,EN
133308,165824266,2022-07-11T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133308/165824266,"Croquer, A., Nuñez Lendo, C.I., Samimi Namin, K., Santodomingo, N., Shlesinger, T. & Wilson, B. 2024. Danafungia scruposa. The IUCN Red List of Threatened Species 2024: e.T133308A165824266. Accessed on 26 June 2026.",Danafungia scruposa,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133308,self,True,False,EN
133311,165825770,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133311/165825770,"Santodomingo, N. & Nuñez Lendo, C.I. 2024. Acropora halmaherae. The IUCN Red List of Threatened Species 2024: e.T133311A165825770. Accessed on 26 June 2026.",Acropora halmaherae,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133311,self,True,False,EN
133313,165826487,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133313/165826487,"Nuñez Lendo, C.I. & Richards, Z.T. 2024. Acropora cytherea. The IUCN Red List of Threatened Species 2024: e.T133313A165826487. Accessed on 26 June 2026.",Acropora cytherea,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133313,self,True,False,EN
133314,165827190,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133314/165827190,"Nuñez Lendo, C.I. 2024. Montipora aequituberculata. The IUCN Red List of Threatened Species 2024: e.T133314A165827190. Accessed on 26 June 2026.",Montipora aequituberculata,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133314,self,True,False,EN
133315,165827961,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133315/165827961,"Nuñez Lendo, C.I. 2024. Acropora monticulosa. The IUCN Red List of Threatened Species 2024: e.T133315A165827961. Accessed on 26 June 2026.",Acropora monticulosa,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133315,self,True,False,EN
133320,165830562,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133320/165830562,"Richards, Z.T. & Nuñez Lendo, C.I. 2024. Acropora solitaryensis. The IUCN Red List of Threatened Species 2024: e.T133320A165830562. Accessed on 26 June 2026.",Acropora solitaryensis,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133320,self,True,False,EN
133322,165831606,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133322/165831606,"Richards, Z.T. & Nuñez Lendo, C.I. 2024. Acropora dendrum. The IUCN Red List of Threatened Species 2024: e.T133322A165831606. Accessed on 26 June 2026.",Acropora dendrum,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133322,self,True,False,EN
133327,165834566,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133327/165834566,"Richards, Z.T. & Nuñez Lendo, C.I. 2024. Acropora lovelli. The IUCN Red List of Threatened Species 2024: e.T133327A165834566. Accessed on 26 June 2026.",Acropora lovelli,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133327,self,True,False,EN
133329,165835390,2023-10-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133329/165835390,"Crabbe, J., Waheed, Z., Nuñez Lendo, C.I., Couce, E. & Roche, R. 2024. Porites stephensoni. The IUCN Red List of Threatened Species 2024: e.T133329A165835390. Accessed on 26 June 2026.",Porites stephensoni,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133329,self,True,False,EN
133332,165836622,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133332/165836622,"Crabbe, J. & Nuñez Lendo, C.I. 2024. Alveopora allingi. The IUCN Red List of Threatened Species 2024: e.T133332A165836622. Accessed on 26 June 2026.",Alveopora allingi,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133332,self,True,False,EN
133339,165840219,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133339/165840219,"Crabbe, J. & Nuñez Lendo, C.I. 2024. Alveopora ocellata. The IUCN Red List of Threatened Species 2024: e.T133339A165840219. Accessed on 26 June 2026.",Alveopora ocellata,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133339,self,True,False,EN
133340,165840645,2022-07-11T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133340/165840645,"Nuñez Lendo, C.I., Huang, D., Porter, S.N., Cowburn, B., Aeby, G., Alliji, K. & Obura, D.O. 2024. Australophyllia wilsoni. The IUCN Red List of Threatened Species 2024: e.T133340A165840645. Accessed on 26 June 2026.",Australophyllia wilsoni,,VU,Decreasing,,501-1999,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,VU,"Crustaceans, Molluscs (not comprehensive)",133340,self,True,False,VU
133341,165840972,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133341/165840972,"Nuñez Lendo, C.I. 2024. Anacropora forbesi. The IUCN Red List of Threatened Species 2024: e.T133341A165840972. Accessed on 26 June 2026.",Anacropora forbesi,,VU,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,VU,"Crustaceans, Molluscs (not comprehensive)",133341,self,True,False,VU
133342,165841530,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133342/165841530,"Porter, S.N., Crabbe, J. & Nuñez Lendo, C.I. 2024. Montipora cryptus. The IUCN Red List of Threatened Species 2024: e.T133342A165841530. Accessed on 26 June 2026.",Montipora cryptus,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133342,self,True,False,EN
133345,165843018,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133345/165843018,"Nuñez Lendo, C.I. 2024. Montipora tuberculosa. The IUCN Red List of Threatened Species 2024: e.T133345A165843018. Accessed on 26 June 2026.",Montipora tuberculosa,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133345,self,True,False,EN
133348,165844477,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133348/165844477,"Richards, Z.T., Porter, S.N. & Nuñez Lendo, C.I. 2024. Acropora variolosa. The IUCN Red List of Threatened Species 2024: e.T133348A165844477. Accessed on 26 June 2026.",Acropora variolosa,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133348,self,True,False,EN
133356,165848265,2021-06-01T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/133356/165848265,"Rivera-Sosa, A. & Vermeij, M. 2022. Mycetophyllia ferox. The IUCN Red List of Threatened Species 2022: e.T133356A165848265. Accessed on 26 June 2026.",Mycetophyllia ferox,Rough Cactus Coral,CR,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,CR,"Crustaceans, Molluscs (not comprehensive)",133356,self,True,False,CR
133359,165849704,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133359/165849704,"Richards, Z.T. & Nuñez Lendo, C.I. 2024. Acropora microclados. The IUCN Red List of Threatened Species 2024: e.T133359A165849704. Accessed on 26 June 2026.",Acropora microclados,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133359,self,True,False,EN
133361,165850939,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133361/165850939,"Crabbe, J. & Nuñez Lendo, C.I. 2024. Montipora setosa. The IUCN Red List of Threatened Species 2024: e.T133361A165850939. Accessed on 26 June 2026.",Montipora setosa,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133361,self,True,False,EN
133362,179621403,2022-02-17T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/133362/179621403,"Nunes, F., Kitahara, M.V. & Sweet, M. 2022. Millepora braziliensis. The IUCN Red List of Threatened Species 2022: e.T133362A179621403. Accessed on 26 June 2026.",Millepora braziliensis,,CR,Decreasing,,231,,species,,[],HYDROZOA,REEF_FORMING_CORALS,CR,"Crustaceans, Molluscs (not comprehensive)",133362,self,True,False,CR
133366,165852855,2022-07-11T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133366/165852855,"Huang, D., Porter, S.N., Cowburn, B., Cavada-Blanco, F., Aeby, G., Alliji, K., Couce, E. & Obura, D.O. 2024. Micromussa lordhowensis. The IUCN Red List of Threatened Species 2024: e.T133366A165852855. Accessed on 26 June 2026.",Micromussa lordhowensis,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133366,self,True,False,EN
133367,165853431,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133367/165853431,"Crabbe, J. & Nuñez Lendo, C.I. 2024. Montipora confusa. The IUCN Red List of Threatened Species 2024: e.T133367A165853431. Accessed on 26 June 2026.",Montipora confusa,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133367,self,True,False,EN
133373,165855828,2021-06-01T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/133373/165855828,"Rodríguez-Martínez, R., Hoeksema, B., Rivera-Sosa, A., Villamizar, E., Vermeij, M., Croquer, A. & Banaszak, A. 2022. Orbicella faveolata. The IUCN Red List of Threatened Species 2022: e.T133373A165855828. Accessed on 26 June 2026.",Orbicella faveolata,Mountainous Star Coral,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133373,self,True,False,EN
133375,165856842,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133375/165856842,"Crabbe, J. & Nuñez Lendo, C.I. 2024. Montipora corbettensis. The IUCN Red List of Threatened Species 2024: e.T133375A165856842. Accessed on 26 June 2026.",Montipora corbettensis,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133375,self,True,False,EN
133377,165857974,2021-06-01T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/133377/165857974,"Rodríguez-Martínez, R., Banaszak, A. & Vermeij, M. 2022. Pseudodiploria clivosa. The IUCN Red List of Threatened Species 2022: e.T133377A165857974. Accessed on 26 June 2026.",Pseudodiploria clivosa,Knobby Brain Coral,NT,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,NT,"Crustaceans, Molluscs (not comprehensive)",133377,self,True,False,NT
133381,165860142,2021-06-01T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/133381/165860142,"Crabbe, J., Rodríguez-Martínez, R., Villamizar, E., Goergen, L., Croquer, A. & Banaszak, A. 2022. Acropora cervicornis. The IUCN Red List of Threatened Species 2022: e.T133381A165860142. Accessed on 26 June 2026.",Acropora cervicornis,Staghorn Coral,CR,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,CR,"Crustaceans, Molluscs (not comprehensive)",133381,self,True,False,CR
133384,165861904,2022-07-11T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133384/165861904,"Shlesinger, T., Nuñez Lendo, C.I., Wilson, B., Samimi Namin, K., Croquer, A., Santodomingo, N., Porter, S.N., Cowburn, B., Aeby, G., Alliji, K. & Obura, D.O. 2024. Cantharellus noumeae. The IUCN Red List of Threatened Species 2024: e.T133384A165861904. Accessed on 26 June 2026.",Cantharellus noumeae,,VU,Decreasing,,501-1999,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,VU,"Crustaceans, Molluscs (not comprehensive)",133384,self,True,False,VU
133387,165863098,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133387/165863098,"Nuñez Lendo, C.I. 2024. Acropora globiceps. The IUCN Red List of Threatened Species 2024: e.T133387A165863098. Accessed on 26 June 2026.",Acropora globiceps,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133387,self,True,False,EN
133389,165863977,2021-06-01T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/133389/165863977,"Rodríguez-Martínez, R., Vermeij, M., Kitahara, M.V. & Alvarez-Filip, L. 2022. Siderastrea siderea. The IUCN Red List of Threatened Species 2022: e.T133389A165863977. Accessed on 26 June 2026.",Siderastrea siderea,Massive Starlet Coral,CR,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,CR,"Crustaceans, Molluscs (not comprehensive)",133389,self,True,False,CR
133390,165864447,2023-10-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133390/165864447,"Cowburn, B., Nuñez Lendo, C.I., Luzon, K., Johnson, J., Dellisanti, W. & Lewis, C. 2024. Seriatopora hystrix. The IUCN Red List of Threatened Species 2024: e.T133390A165864447. Accessed on 26 June 2026.",Seriatopora hystrix,Thin Birdsnest Coral,VU,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,VU,"Crustaceans, Molluscs (not comprehensive)",133390,self,True,False,VU
133392,165865677,2023-10-24T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133392/165865677,"Huang, D., Crabbe, J., Porter, S.N., Ng, L. & Bluemel, J. 2024. Dipsastraea laxa. The IUCN Red List of Threatened Species 2024: e.T133392A165865677. Accessed on 26 June 2026.",Dipsastraea laxa,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133392,self,True,False,EN
133394,165866808,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133394/165866808,"Richards, Z.T. & Nuñez Lendo, C.I. 2024. Acropora loisetteae. The IUCN Red List of Threatened Species 2024: e.T133394A165866808. Accessed on 26 June 2026.",Acropora loisetteae,,EN,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,EN,"Crustaceans, Molluscs (not comprehensive)",133394,self,True,False,EN
133396,165867805,2023-04-27T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/133396/165867805,"Richards, Z.T. & Nuñez Lendo, C.I. 2024. Acropora desalwii. The IUCN Red List of Threatened Species 2024: e.T133396A165867805. Accessed on 26 June 2026.",Acropora desalwii,,VU,Decreasing,,,,species,,[],ANTHOZOA,REEF_FORMING_CORALS,VU,"Crustaceans, Molluscs (not comprehensive)",133396,self,True,False,VU
