taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,iucn_has_ranges,iucn_has_points,category_iucn,lon,lat,centroid_source,centroid_rank,centroid_count,range_component_count,range_cluster_count,range_cluster_component_count,range_cluster_buffer_km,range_cluster_area_share,spatial_presence,spatial_presence_label,spatial_seasonal,spatial_seasonal_label,spatial_lookup_taxonid,spatial_lookup_source,computed_range_area_km2,computed_range_component_area_km2,range_component_area_km2,observation_point_count,source_paths,spatial_citation,spatial_year,iucn_dataset_citation,iucn_data_last_updated,spatial_credit
22678453,177970135,2020-06-25T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22678453/177970135,BirdLife International 2020. Oreophasis derbianus. The IUCN Red List of Threatened Species 2020: e.T22678453A177970135. Accessed on 19 June 2026.,Oreophasis derbianus,Horned Guan,EN,Decreasing,600-1700,,56300,species,,[],AVES,BIRDS,,Birds,True,False,EN,-89.6892407519157,15.163085924430053,range_polygon,1,1,24,1,24,200,1.0,1,Extant,1,Resident,22678453,self,7694.798990391237,7694.798990391237,7694.798990391237,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2012,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2012. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22678478,195350112,2021-01-27T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22678478/195350112,BirdLife International 2021. Mitu tuberosum. The IUCN Red List of Threatened Species 2021: e.T22678478A195350112. Accessed on 19 June 2026.,Mitu tuberosum,Razor-billed Curassow,NT,Decreasing,300000 - 2000000,,4710000,species,,[],AVES,BIRDS,,Birds,True,False,NT,-61.8606934584203,-8.377020632921148,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,22678478,self,4358328.8684474565,4358328.8684474565,4358328.8684474565,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2021,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2021. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22678486,132315266,2018-08-07T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/22678486/132315266,BirdLife International 2018. Mitu mitu. The IUCN Red List of Threatened Species 2018: e.T22678486A132315266. Accessed on 19 June 2026.,Mitu mitu,Alagoas Curassow,EW,,,,,species,,[],AVES,BIRDS,,Birds,True,False,EW,-36.18338559412144,-9.740985231521343,range_polygon,1,1,1,1,1,200,1.0,5,Extinct,1,Resident,22678486,self,279.4716678886795,279.4716678886795,279.4716678886795,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2014,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2014. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22678497,221428227,2023-02-27T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/22678497/221428227,BirdLife International 2023. Pauxi pauxi. The IUCN Red List of Threatened Species 2023: e.T22678497A221428227. Accessed on 19 June 2026.,Pauxi pauxi,Helmeted Curassow,VU,Decreasing,3500-12500,14000,143000,species,,[],AVES,BIRDS,,Birds,True,False,VU,-67.88558141177938,10.322987281263224,range_polygon,1,1,5,1,5,200,1.0,1,Extant,1,Resident,22678497,self,12125.908683161433,12125.908683161433,12125.908683161433,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World (2020),2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World (2020) 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22678521,178001922,2020-08-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/22678521/178001922,BirdLife International 2020. Crax rubra. The IUCN Red List of Threatened Species 2020: e.T22678521A178001922. Accessed on 19 June 2026.,Crax rubra,Great Curassow,VU,Decreasing,40000-50000,,3060000,species,,[],AVES,BIRDS,,Birds,True,False,VU,-84.70414018137916,10.839599598883094,range_polygon,1,1,7,1,7,200,1.0,1,Extant,1,Resident,22678521,self,662532.7534482023,662532.7534482023,662532.7534482023,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2006,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2006. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22678525,265023587,2025-05-07T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/22678525/265023587,BirdLife International 2025. Crax alberti. The IUCN Red List of Threatened Species 2025: e.T22678525A265023587. Accessed on 19 June 2026.,Crax alberti,Blue-billed Curassow,CR,Decreasing,"1000-5500,1250-3100",,123000,species,,[],AVES,BIRDS,,Birds,True,False,CR,-73.6565722338897,11.133586432174617,range_polygon,1,1,15,1,15,200,1.0,1,Extant,1,Resident,22678525,self,9999.961092036028,9999.961092036028,9999.961092036028,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2011,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2011. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22678530,245700462,2023-09-22T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/22678530/245700462,BirdLife International 2024. Crax daubentoni. The IUCN Red List of Threatened Species 2024: e.T22678530A245700462. Accessed on 19 June 2026.,Crax daubentoni,Yellow-knobbed Curassow,NT,Decreasing,,,483000,species,,[],AVES,BIRDS,,Birds,True,False,NT,-69.291486859341,8.559277719398548,range_polygon,1,1,6,1,6,200,1.0,1,Extant,1,Resident,22678530,self,233069.2497859449,233069.2497859449,233069.2497859449,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2006,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2006. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22678537,221386350,2022-09-22T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22678537/221386350,BirdLife International 2023. Crax globulosa. The IUCN Red List of Threatened Species 2023: e.T22678537A221386350. Accessed on 19 June 2026.,Crax globulosa,Wattled Curassow,EN,Decreasing,1000-2499,10600,1420000,species,,[],AVES,BIRDS,,Birds,True,False,EN,-64.86068696461223,-2.54454999717549,range_polygon,1,1,32,2,30,200,0.86902936098599,1,Extant,1,Resident,22678537,self,8093.736185306836,7033.694385106384,7033.694385106384,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World (2020),2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World (2020) 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22678544,221464106,2022-09-26T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/22678544/221464106,BirdLife International 2023. Crax blumenbachii. The IUCN Red List of Threatened Species 2023: e.T22678544A221464106. Accessed on 19 June 2026.,Crax blumenbachii,Red-billed Curassow,EN,Decreasing,480,3440,134000,species,,[],AVES,BIRDS,,Birds,True,False,EN,-40.06478365026029,-19.205980218884356,range_polygon,1,1,7,1,7,200,1.0,1,Extant,1,Resident,22678544,self,2540.168181126755,2540.168181126755,2540.168181126755,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World (2020),2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World (2020) 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22678559,188436669,2020-11-26T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22678559/188436669,BirdLife International 2021. Aepypodius bruijnii. The IUCN Red List of Threatened Species 2021: e.T22678559A188436669. Accessed on 19 June 2026.,Aepypodius bruijnii,Waigeo Brushturkey,EN,Decreasing,977,240,784,species,,[],AVES,BIRDS,,Birds,True,False,EN,131.01403897794847,-0.21658782975783453,range_polygon,1,1,8,1,8,200,1.0,1,Extant,1,Resident,22678559,self,60.142629726953984,60.142629726953984,60.142629726953984,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2021,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2021. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22678576,194673255,2021-08-11T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22678576/194673255,BirdLife International 2021. Macrocephalon maleo. The IUCN Red List of Threatened Species 2021: e.T22678576A194673255. Accessed on 19 June 2026.,Macrocephalon maleo,Maleo,CR,Decreasing,8000-14000,,373000,species,,[],AVES,BIRDS,,Birds,True,False,CR,123.32237580089676,0.8515990645486614,range_polygon,1,1,10,1,10,200,1.0,1,Extant,1,Resident,22678576,self,110012.30281723224,110012.30281723224,110012.30281723224,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2021,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2021. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22678583,195335202,2021-01-27T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22678583/195335202,BirdLife International 2021. Megapodius nicobariensis. The IUCN Red List of Threatened Species 2021: e.T22678583A195335202. Accessed on 19 June 2026.,Megapodius nicobariensis,Nicobar Scrubfowl,VU,Stable,750-1500,,8700,species,,[],AVES,BIRDS,,Birds,True,False,VU,93.67600211103151,7.367493831745089,range_polygon,1,1,9,1,9,200,1.0,1,Extant,1,Resident,22678583,self,1534.2559043640583,1534.2559043640583,1534.2559043640583,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2013,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2013. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22678593,195438398,2021-02-09T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22678593/195438398,BirdLife International 2021. Megapodius bernsteinii. The IUCN Red List of Threatened Species 2021: e.T22678593A195438398. Accessed on 19 June 2026.,Megapodius bernsteinii,Sula Scrubfowl,VU,Decreasing,10000-19999,,33000,species,,[],AVES,BIRDS,,Birds,True,False,VU,125.14087158695274,-1.826373877965478,range_polygon,1,1,51,1,51,200,1.0,1,Extant,1,Resident,22678593,self,4628.923497036382,4628.923497036382,4628.923497036382,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2021,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2021. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22678620,216251541,2021-08-13T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22678620/216251541,BirdLife International 2021. Megapodius laperouse (errata version published in 2022). The IUCN Red List of Threatened Species 2021: e.T22678620A216251541. Accessed on 19 June 2026.,Megapodius laperouse,Micronesian Scrubfowl,NT,Unknown,"2600 - 15400, 4500",500-1636,430000,species,,[],AVES,BIRDS,,Birds,True,False,NT,134.52497019845788,7.437767612850133,range_polygon,1,2,71,2,58,200,0.6251754912283447,1,Extant,1,Resident,22678620,self,728.7104432767069,455.57190933874006,455.57190933874006,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22678620,216251541,2021-08-13T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/22678620/216251541,BirdLife International 2021. Megapodius laperouse (errata version published in 2022). The IUCN Red List of Threatened Species 2021: e.T22678620A216251541. Accessed on 19 June 2026.,Megapodius laperouse,Micronesian Scrubfowl,NT,Unknown,"2600 - 15400, 4500",500-1636,430000,species,,[],AVES,BIRDS,,Birds,True,False,NT,145.6756930449169,16.35875032649399,range_polygon,2,2,71,2,13,200,0.37482450877165535,1,Extant,1,Resident,22678620,self,728.7104432767069,273.1385339379669,273.1385339379669,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22678625,156113936,2019-08-06T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/22678625/156113936,BirdLife International 2019. Megapodius pritchardii. The IUCN Red List of Threatened Species 2019: e.T22678625A156113936. Accessed on 19 June 2026.,Megapodius pritchardii,Tongan Scrubfowl,VU,Increasing,250-999,104,1800,species,,[],AVES,BIRDS,,Birds,True,False,VU,-175.63968691447968,-15.602661596257153,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,22678625,self,44.80283503852067,44.80283503852067,44.80283503852067,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2017,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2017. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22678632,195133155,2021-01-25T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/22678632/195133155,BirdLife International 2021. Eulipoa wallacei. The IUCN Red List of Threatened Species 2021: e.T22678632A195133155. Accessed on 19 June 2026.,Eulipoa wallacei,Moluccan Scrubfowl,VU,Decreasing,,,227000,species,,[],AVES,BIRDS,,Birds,True,False,VU,126.45526004211676,-3.444956382699074,range_polygon,1,1,14,1,14,200,1.0,1,Extant,1,Resident,22678632,self,36113.72004099553,36113.72004099553,36113.72004099553,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World,2021,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World 2021. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
22678646,212766400,2022-01-13T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/22678646/212766400,BirdLife International 2022. Leipoa ocellata. The IUCN Red List of Threatened Species 2022: e.T22678646A212766400. Accessed on 19 June 2026.,Leipoa ocellata,Malleefowl,VU,Decreasing,"20000-30000, 25000",,2900000,species,,[],AVES,BIRDS,,Birds,True,False,VU,119.88593294054576,-30.247778813278163,range_polygon,1,1,450,1,450,200,1.0,1,Extant,1,Resident,22678646,self,1008553.3243349869,1008553.3243349869,1008553.3243349869,,BOTW_2025.gpkg,BirdLife International and Handbook of the Birds of the World (2020),2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,BirdLife International and Handbook of the Birds of the World (2020) 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
