taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
195772,2415851,2019-11-20T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/195772/2415851,"Smith, D.G., Tighe, K. & McCosker, J. 2023. Gymnothorax parini. The IUCN Red List of Threatened Species 2023: e.T195772A2415851. Accessed on 26 June 2026.",Gymnothorax parini,,EN,Unknown,,11-3100,11-3100,species,,[],ACTINOPTERYGII,EELS,EN,Fishes (not comprehensive),195772,self,True,False,EN
196016,8992245,2009-11-09T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/196016/8992245,"Mincarone, M.M. 2011. Eptatretus burgeri. The IUCN Red List of Threatened Species 2011: e.T196016A8992245. Accessed on 26 June 2026.",Eptatretus burgeri,Inshore Hagfish,NT,Decreasing,,,,species,,[],MYXINI,HAGFISH,NT,Fishes (not comprehensive),196016,self,True,False,NT
196030,8995360,2009-11-10T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/196030/8995360,"Mincarone, M.M. 2011. Eptatretus longipinnis. The IUCN Red List of Threatened Species 2011: e.T196030A8995360. Accessed on 26 June 2026.",Eptatretus longipinnis,Longfin Hagfish,VU,Unknown,,,"15,000",species,,[],MYXINI,HAGFISH,VU,Fishes (not comprehensive),196030,self,True,False,VU
196038,8996587,2009-11-10T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/196038/8996587,"Mincarone, M.M. 2011. Eptatretus octatrema. The IUCN Red List of Threatened Species 2011: e.T196038A8996587. Accessed on 26 June 2026.",Eptatretus octatrema,Eightgilled Hagfish,CR,Unknown,,,100,species,,[],MYXINI,HAGFISH,CR,Fishes (not comprehensive),196038,self,True,False,CR
196056,8999221,2009-11-13T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/196056/8999221,"Mincarone, M.M. & Mok, H.-K. 2011. Myxine garmani. The IUCN Red List of Threatened Species 2011: e.T196056A8999221. Accessed on 26 June 2026.",Myxine garmani,Mekura-unagi,VU,Decreasing,,,,species,,[],MYXINI,HAGFISH,VU,Fishes (not comprehensive),196056,self,True,False,VU
196066,8999766,2009-11-11T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/196066/8999766,"Mincarone, M.M. 2011. Myxine paucidens. The IUCN Red List of Threatened Species 2011: e.T196066A8999766. Accessed on 26 June 2026.",Myxine paucidens,Okina-mekura,EN,Unknown,,,3000,species,,[],MYXINI,HAGFISH,EN,Fishes (not comprehensive),196066,self,True,False,EN
196069,9000090,2009-11-11T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/196069/9000090,"Mincarone, M.M. 2011. Myxine sotoi. The IUCN Red List of Threatened Species 2011: e.T196069A9000090. Accessed on 26 June 2026.",Myxine sotoi,Peixe-bruxa,VU,Unknown,,,"<20,000",species,,[],MYXINI,HAGFISH,VU,Fishes (not comprehensive),196069,self,True,False,VU
196072,8990430,2009-11-11T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/196072/8990430,"Mincarone, M.M. 2011. Nemamyxine kreffti. The IUCN Red List of Threatened Species 2011: e.T196072A8990430. Accessed on 26 June 2026.",Nemamyxine kreffti,,NT,Unknown,,,"30,000",species,,[],MYXINI,HAGFISH,NT,Fishes (not comprehensive),196072,self,True,False,NT
196080,220847576,2009-11-13T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/196080/220847576,"Mincarone, M.M. & Mok, H.-K. 2022. Eptatretus cheni (amended version of 2011 assessment). The IUCN Red List of Threatened Species 2022: e.T196080A220847576. Accessed on 26 June 2026.",Eptatretus cheni,,VU,Unknown,,,"6,000",species,,[],MYXINI,HAGFISH,VU,Fishes (not comprehensive),196080,self,True,False,VU
196082,220845467,2009-11-13T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/196082/220845467,"Mincarone, M.M. & Mok, H.-K. 2022. Eptatretus fernholmi (amended version of 2011 assessment). The IUCN Red List of Threatened Species 2022: e.T196082A220845467. Accessed on 26 June 2026.",Eptatretus fernholmi,,VU,Unknown,,,5700,species,,[],MYXINI,HAGFISH,VU,Fishes (not comprehensive),196082,self,True,False,VU
196084,220844245,2009-11-13T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/196084/220844245,"Mincarone, M.M. & Mok, H.-K. 2022. Eptatretus nelsoni (amended version of 2011 assessment). The IUCN Red List of Threatened Species 2022: e.T196084A220844245. Accessed on 26 June 2026.",Eptatretus nelsoni,,VU,Unknown,,,"6,000",species,,[],MYXINI,HAGFISH,VU,Fishes (not comprehensive),196084,self,True,False,VU
196087,220840616,2009-11-13T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/196087/220840616,"Mincarone, M.M. & Mok, H.-K. 2022. Eptatretus taiwanae (amended version of 2011 assessment). The IUCN Red List of Threatened Species 2022: e.T196087A220840616. Accessed on 26 June 2026.",Eptatretus taiwanae,,EN,Unknown,,,3570,species,,[],MYXINI,HAGFISH,EN,Fishes (not comprehensive),196087,self,True,False,EN
197276,154802213,2018-11-08T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/197276/154802213,"Pike, C., Crook, V. & Gollock, M. 2019. Anguilla dieffenbachii (errata version published in 2019). The IUCN Red List of Threatened Species 2019: e.T197276A154802213. Accessed on 24 June 2026.",Anguilla dieffenbachii,New Zealand Longfin Eel,EN,Unknown,,,,species,,[],ACTINOPTERYGII,EELS,EN,Fishes (not comprehensive),197276,self,True,False,EN
198707,130230194,2020-03-03T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/198707/130230194,"Chao, L. 2020. Sciaena umbra. The IUCN Red List of Threatened Species 2020: e.T198707A130230194. Accessed on 26 June 2026.",Sciaena umbra,Brown Meagre,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,NT,Fishes (not comprehensive),198707,self,True,False,NT
198709,131127681,2019-07-30T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/198709/131127681,"Bizsel, K., Pollard, D.A., Yokes, B., Goren, M., Chao, L., Di Natale, A. & Kara, M. 2020. Umbrina cirrosa. The IUCN Red List of Threatened Species 2020: e.T198709A131127681. Accessed on 26 June 2026.",Umbrina cirrosa,Shi Drum,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,VU,Fishes (not comprehensive),198709,self,True,False,VU
198973,176496889,2018-11-09T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/198973/176496889,"Pike, C., Crook, V., Jacoby, D. & Gollock, M. 2020. Anguilla borneensis (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T198973A176496889. Accessed on 24 June 2026.",Anguilla borneensis,Indonesian Longfinned Eel,VU,Unknown,,,,species,,[],ACTINOPTERYGII,EELS,VU,Fishes (not comprehensive),198973,self,True,False,VU
199118,2561032,2019-11-22T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/199118/2561032,"McCosker, J., Smith, D.G. & Tighe, K. 2023. Diastobranchus capensis. The IUCN Red List of Threatened Species 2023: e.T199118A2561032. Accessed on 26 June 2026.",Diastobranchus capensis,Basketwork Eel,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,EELS,VU,Fishes (not comprehensive),199118,self,True,False,VU
199652,254541895,2024-07-02T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/199652/254541895,"Carvalho-Filho, A. 2025. Sparisoma rocha. The IUCN Red List of Threatened Species 2025: e.T199652A254541895. Accessed on 26 June 2026.",Sparisoma rocha,Trindade Parrotfish,EN,Decreasing,,50,12019,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,EN,Fishes (not comprehensive),199652,self,True,False,EN
13151680,174797529,2012-06-19T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/13151680/174797529,"Song, Z. 2012. Hucho bleekeri (errata version published in 2020). The IUCN Red List of Threatened Species 2012: e.T13151680A174797529. Accessed on 24 June 2026.",Hucho bleekeri,Sichuan Taimen,CR,Decreasing,2000-2500,,99,species,,[],ACTINOPTERYGII,SALMONIDS,CR,Fishes (not comprehensive),13151680,self,True,False,CR
16720057,16722325,2018-06-28T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/16720057/16722325,"Al Abdali, F.S.H., Al Buwaiqi, B., Al Kindi, A.S.M., Ambuali, A., Borsa, P., Govender, A. & Russell, B. 2019. Lethrinus mahsena. The IUCN Red List of Threatened Species 2019: e.T16720057A16722325. Accessed on 26 June 2026.",Lethrinus mahsena,Sky Emperor,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,EN,Fishes (not comprehensive),16720057,self,True,False,EN
18258256,254662542,2024-05-27T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/18258256/254662542,"Vaniartha, V. & Pollom, R. 2025. Syngnathus schmidti. The IUCN Red List of Threatened Species 2025: e.T18258256A254662542. Accessed on 26 June 2026.",Syngnathus schmidti,Black Sea Pelagic Pipefish,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,SYNGNATHIFORM_FISHES,EN,Fishes (not comprehensive),18258256,self,True,False,EN
18435966,176497159,2018-11-07T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/18435966/176497159,"Pike, C., Crook, V., Jacoby, D. & Gollock, M. 2020. Anguilla luzonensis (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T18435966A176497159. Accessed on 24 June 2026.",Anguilla luzonensis,Philippine Mottled Eel,VU,Unknown,,,,species,,[],ACTINOPTERYGII,EELS,VU,Fishes (not comprehensive),18435966,self,True,False,VU
46104933,49226925,2019-08-08T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/46104933/49226925,"Barbieri, S. & Barbieri, L. 2020. Cynoscion regalis. The IUCN Red List of Threatened Species 2020: e.T46104933A49226925. Accessed on 26 June 2026.",Cynoscion regalis,Common Weakfish,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,EN,Fishes (not comprehensive),46104933,self,True,False,EN
47137515,57206002,2009-12-03T00:00:00.000+00:00,2014,https://www.iucnredlist.org/species/47137515/57206002,"Carpenter, K.E., Pollard, D., Russell, B. & Buxton, C.D. 2014. Calamus taurinus. The IUCN Red List of Threatened Species 2014: e.T47137515A57206002. Accessed on 26 June 2026.",Calamus taurinus,Galápagos porgy,NT,Unknown,,3040,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,NT,Fishes (not comprehensive),47137515,self,True,False,NT
47270129,200001327,2023-11-29T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/47270129/200001327,"Williams, J.T. 2024. Cirrhilabrus naokoae. The IUCN Red List of Threatened Species 2024: e.T47270129A200001327. Accessed on 26 June 2026.",Cirrhilabrus naokoae,Naoko's Fairy Wrasse,VU,Decreasing,,501-1999,6819-750000,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),47270129,self,True,False,VU
47270198,254541900,2024-07-02T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/47270198/254541900,"Carvalho-Filho, A. 2025. Halichoeres rubrovirens. The IUCN Red List of Threatened Species 2025: e.T47270198A254541900. Accessed on 26 June 2026.",Halichoeres rubrovirens,Budião-de-Trindade,VU,Decreasing,,532,110821,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),47270198,self,True,False,VU
47728610,242659051,2023-08-31T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/47728610/242659051,"Vaniartha, V. & Pollom, R. 2025. Hippocampus debelius. The IUCN Red List of Threatened Species 2025: e.T47728610A242659051. Accessed on 26 June 2026.",Hippocampus debelius,Softcoral Seahorse,NT,Decreasing,,,11134-19503,species,,[],ACTINOPTERYGII,SYNGNATHIFORM_FISHES,NT,Fishes (not comprehensive),47728610,self,True,False,NT
49145334,49234949,2018-11-09T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/49145334/49234949,"Fennessy, S. & Winker, H. 2020. Argyrosomus inodorus. The IUCN Red List of Threatened Species 2020: e.T49145334A49234949. Accessed on 26 June 2026.",Argyrosomus inodorus,Silver Kob,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,VU,Fishes (not comprehensive),49145334,self,True,False,VU
49145403,49234015,2018-09-26T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/49145403/49234015,"Fennessy, S. 2020. Argyrosomus japonicus. The IUCN Red List of Threatened Species 2020: e.T49145403A49234015. Accessed on 26 June 2026.",Argyrosomus japonicus,Dusky Meagre,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,EN,Fishes (not comprehensive),49145403,self,True,False,EN
49145628,49239702,2019-08-02T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/49145628/49239702,"Fennessy, S. & Winker, H. 2020. Argyrosomus thorpei. The IUCN Red List of Threatened Species 2020: e.T49145628A49239702. Accessed on 26 June 2026.",Argyrosomus thorpei,Squaretail Kob,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,EN,Fishes (not comprehensive),49145628,self,True,False,EN
49182559,49239394,2016-06-30T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/49182559/49239394,"Liu, M., Cheng, J.-H., Nguyen Van, Q., Sasaki, K., Hoshino, K., Sakai, T., Santos, M., Yang, C.-H., Chen, M.-H., Yeh, H.-M., Mok, H.-K., Liu, S.-H. & Seah, Y.G. 2020. Larimichthys crocea. The IUCN Red List of Threatened Species 2020: e.T49182559A49239394. Accessed on 26 June 2026.",Larimichthys crocea,Large Yellow Croaker,CR,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,CR,Fishes (not comprehensive),49182559,self,True,False,CR
49188668,131071220,2020-03-10T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/49188668/131071220,"Nunoo, F. 2020. Pentheroscion mbizi. The IUCN Red List of Threatened Species 2020: e.T49188668A131071220. Accessed on 26 June 2026.",Pentheroscion mbizi,Blackmouth Croaker,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,NT,Fishes (not comprehensive),49188668,self,True,False,NT
49188717,49227587,2018-07-30T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/49188717/49227587,"Sadovy, Y., Janekikarn, S., Chao, L., Mok, H.-K., Sasaki, K., Liu, M., Hoshino, K., Sakai, T., Nguyen Van, Q., Santos, M., Yang, C.-H., Chen, M.-H., Yeh, H.-M. & Liu, S.-H. 2020. Protonibea diacanthus. The IUCN Red List of Threatened Species 2020: e.T49188717A49227587. Accessed on 26 June 2026.",Protonibea diacanthus,Black Jewfish,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,NT,Fishes (not comprehensive),49188717,self,True,False,NT
49217798,131073889,2020-03-17T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/49217798/131073889,"Nunoo, F. & Nascimento, J.L.X. 2021. Pseudotolithus senegalensis. The IUCN Red List of Threatened Species 2021: e.T49217798A131073889. Accessed on 26 June 2026.",Pseudotolithus senegalensis,Cassava Croaker,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,EN,Fishes (not comprehensive),49217798,self,True,False,EN
49217962,131074272,2020-03-17T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/49217962/131074272,"Nunoo, F. 2021. Pseudotolithus senegallus. The IUCN Red List of Threatened Species 2021: e.T49217962A131074272. Accessed on 26 June 2026.",Pseudotolithus senegallus,Law Croaker,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,CROAKERS_DRUMS,VU,Fishes (not comprehensive),49217962,self,True,False,VU
59034974,59034995,2009-12-03T00:00:00.000+00:00,2014,https://www.iucnredlist.org/species/59034974/59034995,"Iwatsuki, Y. & Carpenter, K.E. 2014. Evynnis cardinalis. The IUCN Red List of Threatened Species 2014: e.T59034974A59034995. Accessed on 26 June 2026.",Evynnis cardinalis,Threadfin Porgy,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,EN,Fishes (not comprehensive),59034974,self,True,False,EN
61668607,176497430,2019-08-10T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/61668607/176497430,"Pike, C., Crook, V., Jacoby, D. & Gollock, M. 2020. Anguilla bengalensis (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2020: e.T61668607A176497430. Accessed on 24 June 2026.",Anguilla bengalensis,Indian Mottled Eel,NT,Unknown,,,,species,,[183182],ACTINOPTERYGII,EELS,NT,Fishes (not comprehensive),61668607,self,True,False,NT
65365349,115417503,2015-12-08T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/65365349/115417503,"Pollom, R. 2016. Cosmocampus balli (errata version published in 2017). The IUCN Red List of Threatened Species 2016: e.T65365349A115417503. Accessed on 26 June 2026.",Cosmocampus balli,Ball's Pipefish,VU,Unknown,,452,10283,species,,[],ACTINOPTERYGII,SYNGNATHIFORM_FISHES,VU,Fishes (not comprehensive),65365349,self,True,False,VU
65403327,67624848,2015-11-20T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/65403327/67624848,"Rachinski, T. & Pollom, R. 2016. Microphis pleurostictus. The IUCN Red List of Threatened Species 2016: e.T65403327A67624848. Accessed on 24 June 2026.",Microphis pleurostictus,Lake Bato Pipefish,EN,Decreasing,,499,,species,,[],ACTINOPTERYGII,SYNGNATHIFORM_FISHES,EN,Fishes (not comprehensive),65403327,self,True,False,EN
107259870,54906372,2016-10-12T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/107259870/54906372,"Pollom, R. 2017. Hippocampus spinosissimus. The IUCN Red List of Threatened Species 2017: e.T107259870A54906372. Accessed on 26 June 2026.",Hippocampus spinosissimus,Hedgehog Seahorse,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,SYNGNATHIFORM_FISHES,VU,Fishes (not comprehensive),107259870,self,True,False,VU
110463465,110463483,2017-12-07T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/110463465/110463483,"Miyazaki, Y., Mukai, T., Nakajima, J., Takaku, K. & Taniguchi, Y. 2019. Oncorhynchus kawamurae. The IUCN Red List of Threatened Species 2019: e.T110463465A110463483. Accessed on 24 June 2026.",Oncorhynchus kawamurae,Kunimasu,EW,,,,,species,,[],ACTINOPTERYGII,SALMONIDS,EW,Fishes (not comprehensive),110463465,self,True,False,EW
118360372,118360410,2016-11-22T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/118360372/118360410,"Choat, J.H., Gaspar, A.L., Samoilys, M. & Myers, R.F. 2018. Plectropomus marisrubri. The IUCN Red List of Threatened Species 2018: e.T118360372A118360410. Accessed on 26 June 2026.",Plectropomus marisrubri,,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,GROUPERS,VU,Fishes (not comprehensive),118360372,self,True,False,VU
135381188,100573599,2016-11-20T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/135381188/100573599,"To, A., Amorim, P., Choat, J.H., Law, C., Ma, K., Myers, R.F., Rhodes, K., Sadovy, Y., Samoilys, M. & Suharti, S. 2018. Epinephelus bruneus. The IUCN Red List of Threatened Species 2018: e.T135381188A100573599. Accessed on 26 June 2026.",Epinephelus bruneus,Longtooth Grouper,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,GROUPERS,VU,Fishes (not comprehensive),135381188,self,True,False,VU
142673841,145641601,2019-03-27T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/142673841/145641601,"Hendrickson, D. & Tomelleri, J.R. 2019. Oncorhynchus sp. nov. 'Bavispe Trout'. The IUCN Red List of Threatened Species 2019: e.T142673841A145641601. Accessed on 24 June 2026.",Oncorhynchus sp. nov. 'Bavispe Trout',Yaqui Trout,NT,Stable,,7339,7339,species,,[],ACTINOPTERYGII,SALMONIDS,NT,Fishes (not comprehensive),142673841,self,True,False,NT
142674103,145641606,2019-02-28T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/142674103/145641606,"Hendrickson, D. & Tomelleri, J.R. 2019. Oncorhynchus sp. nov. 'Mayo Trout'. The IUCN Red List of Threatened Species 2019: e.T142674103A145641606. Accessed on 24 June 2026.",Oncorhynchus sp. nov. 'Mayo Trout',Mayo Trout,EN,Decreasing,,26,240,species,,[],ACTINOPTERYGII,SALMONIDS,EN,Fishes (not comprehensive),142674103,self,True,False,EN
142674122,145641611,2019-02-28T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/142674122/145641611,"Hendrickson, D. & Tomelleri, J.R. 2019. Oncorhynchus chrysogaster. The IUCN Red List of Threatened Species 2019: e.T142674122A145641611. Accessed on 24 June 2026.",Oncorhynchus chrysogaster,Mexican Golden Trout,NT,Decreasing,,44,3289,species,,[],ACTINOPTERYGII,SALMONIDS,NT,Fishes (not comprehensive),142674122,self,True,False,NT
142674143,145641616,2019-02-28T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/142674143/145641616,"Hendrickson, D. & Tomelleri, J.R. 2019. Oncorhynchus sp. nov. 'Sinaloa Golden Trout'. The IUCN Red List of Threatened Species 2019: e.T142674143A145641616. Accessed on 24 June 2026.",Oncorhynchus sp. nov. 'Sinaloa Golden Trout',Sinaloa Trout,EN,Unknown,,18,368,species,,[],ACTINOPTERYGII,SALMONIDS,EN,Fishes (not comprehensive),142674143,self,True,False,EN
142674166,145641621,2019-03-01T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/142674166/145641621,"Hendrickson, D. & Tomelleri, J.R. 2019. Oncorhynchus sp. nov. 'Culiacán Golden Trout'. The IUCN Red List of Threatened Species 2019: e.T142674166A145641621. Accessed on 24 June 2026.",Oncorhynchus sp. nov. 'Culiacán Golden Trout',Culiacán Trout,EN,Unknown,,14,207,species,,[],ACTINOPTERYGII,SALMONIDS,EN,Fishes (not comprehensive),142674166,self,True,False,EN
142674185,145641626,2019-03-01T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/142674185/145641626,"Hendrickson, D. & Tomelleri, J.R. 2019. Oncorhynchus sp. nov. 'San Lorenzo Trout'. The IUCN Red List of Threatened Species 2019: e.T142674185A145641626. Accessed on 24 June 2026.",Oncorhynchus sp. nov. 'San Lorenzo Trout',San Lorenzo Trout,EN,Unknown,,18,4662,species,,[],ACTINOPTERYGII,SALMONIDS,EN,Fishes (not comprehensive),142674185,self,True,False,EN
142674424,145641631,2019-03-03T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/142674424/145641631,"Hendrickson, D. & Tomelleri, J.R. 2019. Oncorhynchus sp. nov. 'Piaxtla Trout'. The IUCN Red List of Threatened Species 2019: e.T142674424A145641631. Accessed on 24 June 2026.",Oncorhynchus sp. nov. 'Piaxtla Trout',Piaxtla Trout,NT,Stable,,8,334,species,,[],ACTINOPTERYGII,SALMONIDS,NT,Fishes (not comprehensive),142674424,self,True,False,NT
142674469,145641641,2019-03-03T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/142674469/145641641,"Hendrickson, D. & Tomelleri, J.R. 2019. Oncorhynchus sp. nov. 'Baluarte Trout'. The IUCN Red List of Threatened Species 2019: e.T142674469A145641641. Accessed on 24 June 2026.",Oncorhynchus sp. nov. 'Baluarte Trout',Baluarte Trout,CR,Unknown,,6,113,species,,[],ACTINOPTERYGII,SALMONIDS,CR,Fishes (not comprehensive),142674469,self,True,False,CR
142674476,145641646,2019-03-03T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/142674476/145641646,"Hendrickson, D. & Tomelleri, J.R. 2019. Oncorhynchus sp. nov. 'Acaponeta Trout'. The IUCN Red List of Threatened Species 2019: e.T142674476A145641646. Accessed on 24 June 2026.",Oncorhynchus sp. nov. 'Acaponeta Trout',Acaponeta Trout,CR,Unknown,,8,187,species,,[],ACTINOPTERYGII,SALMONIDS,CR,Fishes (not comprehensive),142674476,self,True,False,CR
144774654,145904363,2021-05-03T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/144774654/145904363,"Freyhof, J. & Ford, M. 2022. Salmo viridis. The IUCN Red List of Threatened Species 2022: e.T144774654A145904363. Accessed on 24 June 2026.",Salmo viridis,Isli Trout,CR,Decreasing,,4,4,species,,[],ACTINOPTERYGII,SALMONIDS,CR,Fishes (not comprehensive),144774654,self,True,False,CR
144774749,145904355,2021-05-03T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/144774749/145904355,"Freyhof, J. & Ford, M. 2022. Salmo pellegrini. The IUCN Red List of Threatened Species 2022: e.T144774749A145904355. Accessed on 24 June 2026.",Salmo pellegrini,Atlas Trout,EN,Decreasing,,60,232,species,,[],ACTINOPTERYGII,SALMONIDS,EN,Fishes (not comprehensive),144774749,self,True,False,EN
145640871,145641651,2019-03-03T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/145640871/145641651,"Hendrickson, D. & Tomelleri, J.R. 2019. Oncorhynchus sp. nov. 'Northern Conchos Trout'. The IUCN Red List of Threatened Species 2019: e.T145640871A145641651. Accessed on 24 June 2026.",Oncorhynchus sp. nov. 'Northern Conchos Trout',Northern Conchos Trout,CR,Decreasing,"50-250, 100",4,4,species,,[],ACTINOPTERYGII,SALMONIDS,CR,Fishes (not comprehensive),145640871,self,True,False,CR
145641073,145641656,2019-03-03T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/145641073/145641656,"Hendrickson, D. & Tomelleri, J.R. 2019. Oncorhynchus sp. nov. 'Southern Conchos Trout'. The IUCN Red List of Threatened Species 2019: e.T145641073A145641656. Accessed on 24 June 2026.",Oncorhynchus sp. nov. 'Southern Conchos Trout',Southern Conchos Trout,EN,Stable,"100-250, 100",2,2,species,,[],ACTINOPTERYGII,SALMONIDS,EN,Fishes (not comprehensive),145641073,self,True,False,EN
146127895,146127987,2023-11-01T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/146127895/146127987,"Ford, M. 2024. Coregonus austriacus. The IUCN Red List of Threatened Species 2024: e.T146127895A146127987. Accessed on 24 June 2026.",Coregonus austriacus,Austrian Whitefish,CR,Unknown,,48,66,species,,[],ACTINOPTERYGII,SALMONIDS,CR,Fishes (not comprehensive),146127895,self,True,False,CR
146128982,146129463,2023-11-07T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/146128982/146129463,"Ford, M. 2024. Coregonus duplex. The IUCN Red List of Threatened Species 2024: e.T146128982A146129463. Accessed on 24 June 2026.",Coregonus duplex,Limmat Whitefish,VU,Unknown,,112,464,species,,[],ACTINOPTERYGII,SALMONIDS,VU,Fishes (not comprehensive),146128982,self,True,False,VU
146130123,146130154,2023-11-08T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/146130123/146130154,"Ford, M. 2024. Coregonus holsatus. The IUCN Red List of Threatened Species 2024: e.T146130123A146130154. Accessed on 24 June 2026.",Coregonus holsatus,Schaal Whitefish,VU,Unknown,,8,12,species,,[],ACTINOPTERYGII,SALMONIDS,VU,Fishes (not comprehensive),146130123,self,True,False,VU
146130384,146130417,2023-05-07T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/146130384/146130417,"Freyhof, J. 2024. Coregonus maraenoides. The IUCN Red List of Threatened Species 2024: e.T146130384A146130417. Accessed on 24 June 2026.",Coregonus maraenoides,Peipsi Whitefish,EN,Decreasing,,4020,11709,species,,[],ACTINOPTERYGII,SALMONIDS,EN,Fishes (not comprehensive),146130384,self,True,False,EN
