taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
241,227578157,2019-09-14T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/241/227578157,"Chebanov, M., Mugue, N. & Qiwei, W. 2022. Acipenser mikadoi (errata version published in 2023). The IUCN Red List of Threatened Species 2022: e.T241A227578157. Accessed on 19 June 2026.",Acipenser mikadoi,Sakhalin Sturgeon,CR,Decreasing,50,100,,species,,[],ACTINOPTERYGII,MARINEFISH,CR,Fishes (not comprehensive),241,self,True,False,CR
244,156718817,2019-09-14T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/244/156718817,"Ruban, G. & Mugue, N. 2022. Acipenser baerii. The IUCN Red List of Threatened Species 2022: e.T244A156718817. Accessed on 19 June 2026.",Acipenser baerii,Siberian Sturgeon,CR,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,CR,Fishes (not comprehensive),244,self,True,False,CR
245,2785934,2019-09-14T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/245/2785934,"Hilton, E. & Fox, D. 2022. Acipenser oxyrinchus. The IUCN Red List of Threatened Species 2022: e.T245A2785934. Accessed on 19 June 2026.",Acipenser oxyrinchus,Atlantic Sturgeon,VU,Increasing,10000,20000,,species,,"[242, 243]",ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),245,self,True,False,VU
903,15541267,2022-03-16T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/903/15541267,"Ford, M. 2024. Alosa alosa. The IUCN Red List of Threatened Species 2024: e.T903A15541267. Accessed on 19 June 2026.",Alosa alosa,Allis Shad,CR,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,CR,Fishes (not comprehensive),903,self,True,False,CR
908,3149565,2020-04-15T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/908/3149565,"Sammons, S., Young, S. & Carlson, J. 2021. Alosa alabamae. The IUCN Red List of Threatened Species 2021: e.T908A3149565. Accessed on 19 June 2026.",Alosa alabamae,Alabama Shad,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),908,self,True,False,NT
1866,176549381,2022-05-30T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/1866/176549381,"Cussac, V. 2022. Aplochiton marinus. The IUCN Red List of Threatened Species 2022: e.T1866A176549381. Accessed on 19 June 2026.",Aplochiton marinus,,VU,Unknown,,12,28564,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),1866,self,True,True,VU
2539,97664057,2011-06-06T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/2539/97664057,"Liu, J., Zapfe, G., Shao, K.-T., Leis, J.L., Matsuura, K., Hardy, G., Liu, M. & Tyler, J. 2015. Balistes vetula (errata version published in 2016). The IUCN Red List of Threatened Species 2015: e.T2539A97664057. Accessed on 29 June 2026.",Balistes vetula,Queen Triggerfish,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),2539,self,True,False,NT
2621,21912374,2014-07-15T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/2621/21912374,"Carpenter, K.E., Smith-Vaniz, W.F., de Bruyne, G. & de Morais, L. 2015. Bathygobius burtoni. The IUCN Red List of Threatened Species 2015: e.T2621A21912374. Accessed on 29 June 2026.",Bathygobius burtoni,,EN,Unknown,,150,,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),2621,self,True,False,EN
2958,121210485,2018-04-30T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/2958/121210485,"Edgar, G., Stuart-Smith, R. & Last, P.R. 2020. Brachionichthys hirsutus. The IUCN Red List of Threatened Species 2020: e.T2958A121210485. Accessed on 29 June 2026.",Brachionichthys hirsutus,Spotted Handfish,CR,Decreasing,950,36,58,species,,[],ACTINOPTERYGII,MARINEFISH,CR,Fishes (not comprehensive),2958,self,True,False,CR
3764,2867119,2011-06-08T01:00:00.000+01:00,2014,https://www.iucnredlist.org/species/3764/2867119,"Shao, K., Leis, J.L., Harwell, H., Jing, L., Matsuura, K. & Hardy, G. 2014. Canthigaster rapaensis. The IUCN Red List of Threatened Species 2014: e.T3764A2867119. Accessed on 29 June 2026.",Canthigaster rapaensis,,EN,Unknown,,28,34179.124,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),3764,self,True,False,EN
3851,2870736,2020-11-18T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/3851/2870736,"Rigby, C.L., Carlson, J., Chin, A., Derrick, D., Dicken, M. & Pacoureau, N. 2021. Carcharhinus limbatus. The IUCN Red List of Threatened Species 2021: e.T3851A2870736. Accessed on 19 June 2026.",Carcharhinus limbatus,Blacktip Shark,VU,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,VU,Fishes (not comprehensive),3851,self,True,False,VU
3852,2872747,2018-11-06T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/3852/2872747,"Rigby, C.L., Barreto, R., Carlson, J., Fernando, D., Fordham, S., Francis, M.P., Herman, K., Jabado, R.W., Liu, K.M., Marshall, A., Pacoureau, N., Romanov, E., Sherley, R.B. & Winker, H. 2019. Carcharhinus obscurus. The IUCN Red List of Threatened Species 2019: e.T3852A2872747. Accessed on 19 June 2026.",Carcharhinus obscurus,Dusky Shark,EN,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,EN,Fishes (not comprehensive),3852,self,True,False,EN
3853,2874370,2020-12-03T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/3853/2874370,"Rigby, C.L., Derrick, D., Dicken, M., Harry, A.V., Pacoureau, N. & Simpfendorfer, C. 2021. Carcharhinus plumbeus. The IUCN Red List of Threatened Species 2021: e.T3853A2874370. Accessed on 19 June 2026.",Carcharhinus plumbeus,Sandbar Shark,EN,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,EN,Fishes (not comprehensive),3853,self,True,False,EN
3854,232113997,2020-12-07T00:00:00.000+00:00,2025,https://www.iucnredlist.org/species/3854/232113997,"Rigby, C.L., Carlson, J., Derrick, D., Dicken, M., Pacoureau, N. & Simpfendorfer, C. 2025. Carcharias taurus (amended version of 2021 assessment). The IUCN Red List of Threatened Species 2025: e.T3854A232113997. Accessed on 19 June 2026.",Carcharias taurus,Sand Tiger Shark,CR,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,CR,Fishes (not comprehensive),3854,self,True,False,CR
3855,212629880,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/3855/212629880,"Rigby, C.L., Barreto, R., Carlson, J., Fernando, D., Fordham, S., Francis, M.P., Herman, K., Jabado, R.W., Jones, G.C.A., Liu, K.M., Lowe, C.G, Marshall, A., Pacoureau, N., Romanov, E., Sherley, R.B. & Winker, H. 2022. Carcharodon carcharias (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2022: e.T3855A212629880. Accessed on 19 June 2026.",Carcharodon carcharias,White Shark,VU,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,VU,Fishes (not comprehensive),3855,self,True,False,VU
4292,194720078,2018-11-07T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/4292/194720078,"Rigby, C.L., Barreto, R., Carlson, J., Fernando, D., Fordham, S., Francis, M.P., Herman, K., Jabado, R.W., Liu, K.M., Marshall, A., Romanov, E. & Kyne, P.M. 2021. Cetorhinus maximus (amended version of 2019 assessment). The IUCN Red List of Threatened Species 2021: e.T4292A194720078. Accessed on 19 June 2026.",Cetorhinus maximus,Basking Shark,EN,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,EN,Fishes (not comprehensive),4292,self,True,False,EN
4592,264488576,2024-07-17T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/4592/264488576,"Sadovy, Y., Craig, M.T., Pollard, D.A., Nair, R., Wen, C.K., Liu, M., Samoilys, M. & Santos, M. 2025. Cheilinus undulatus. The IUCN Red List of Threatened Species 2025: e.T4592A264488576. Accessed on 26 June 2026.",Cheilinus undulatus,Humphead Wrasse,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),4592,self,True,False,EN
4982,123653266,2018-11-21T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/4982/123653266,"Lambeth, S. & von der Heyden, S. 2022. Clinus spatulatus. The IUCN Red List of Threatened Species 2022: e.T4982A123653266. Accessed on 19 June 2026.",Clinus spatulatus,Bot River Klipfish,EN,Decreasing,,26,137,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),4982,self,True,False,EN
6229,3111662,2017-07-03T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/6229/3111662,"Finucci, B., Walls, R.H.L., Guallart, J. & Kyne, P.M. 2018. Dalatias licha. The IUCN Red List of Threatened Species 2018: e.T6229A3111662. Accessed on 19 June 2026.",Dalatias licha,Kitefin Shark,VU,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,VU,Fishes (not comprehensive),6229,self,True,False,VU
7859,100467602,2016-11-20T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/7859/100467602,"Pollard, D.A., Afonso, P., Bertoncini, A.A., Fennessy, S., Francour, P. & Barreiros, J. 2018. Mycteroperca marginata. The IUCN Red List of Threatened Species 2018: e.T7859A100467602. Accessed on 26 June 2026.",Mycteroperca marginata,Dusky Grouper,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),7859,self,True,False,VU
7860,46909320,2016-11-21T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/7860/46909320,"Aguilar-Perera, A., Padovani-Ferreira, B. & Bertoncini, A.A. 2018. Hyporthodus nigritus. The IUCN Red List of Threatened Species 2018: e.T7860A46909320. Accessed on 26 June 2026.",Hyporthodus nigritus,Warsaw Grouper,NT,Unknown,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),7860,self,True,False,NT
7861,46909546,2016-11-21T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/7861/46909546,"Bertoncini, A.A., Ferreira, B. & Aguilar-Perera, A. 2018. Hyporthodus niveatus. The IUCN Red List of Threatened Species 2018: e.T7861A46909546. Accessed on 26 June 2026.",Hyporthodus niveatus,Snowy Grouper,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),7861,self,True,False,VU
7862,46909843,2016-11-18T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/7862/46909843,"Sadovy, Y., Aguilar-Perera, A. & Sosa-Cordero, E. 2018. Epinephelus striatus. The IUCN Red List of Threatened Species 2018: e.T7862A46909843. Accessed on 26 June 2026.",Epinephelus striatus,Nassau Grouper,CR,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,CR,Fishes (not comprehensive),7862,self,True,False,CR
8813,3147213,2014-08-14T01:00:00.000+01:00,2014,https://www.iucnredlist.org/species/8813/3147213,"West, D, David, B., Hitchmough, R., Champion, P., Ling, N., Allibone, R & Crow, S. 2014. Galaxias postvectis. The IUCN Red List of Threatened Species 2014: e.T8813A3147213. Accessed on 24 June 2026.",Galaxias postvectis,Shortjawed Kokopu,EN,Decreasing,,18.5,7077,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),8813,self,True,False,EN
8817,3147272,2014-07-07T01:00:00.000+01:00,2014,https://www.iucnredlist.org/species/8817/3147272,"West, D, David, B., Franklin, P., Ling, N., Allibone, R, Crow, S. & Hitchmough, R. 2014. Galaxias argenteus. The IUCN Red List of Threatened Species 2014: e.T8817A3147272. Accessed on 24 June 2026.",Galaxias argenteus,Giant Kokopu,VU,Decreasing,,348,9654,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),8817,self,True,False,VU
10030,495630,2019-11-21T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/10030/495630,"Finucci, B., Barnett, A., Bineesh, K.K., Cheok, J., Cotton, C.F., Dharmadi, Graham, K.J., Kulka, D.W., Neat, F.C., Pacoureau, N., Rigby, C.L., Tanaka, S. & Walker, T.I. 2020. Hexanchus griseus. The IUCN Red List of Threatened Species 2020: e.T10030A495630. Accessed on 24 June 2026.",Hexanchus griseus,Bluntnose Sixgill Shark,NT,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,NT,Fishes (not comprehensive),10030,self,True,False,NT
10056,54903534,2017-03-09T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/10056/54903534,"Pollom, R. 2017. Hippocampus capensis. The IUCN Red List of Threatened Species 2017: e.T10056A54903534. Accessed on 26 June 2026.",Hippocampus capensis,Knysna Seahorse,EN,Decreasing,,27,300,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),10056,self,True,False,EN
10066,20191442,2016-10-03T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/10066/20191442,"Pollom, R. 2017. Hippocampus erectus. The IUCN Red List of Threatened Species 2017: e.T10066A20191442. Accessed on 26 June 2026.",Hippocampus erectus,Lined Seahorse,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),10066,self,True,False,VU
10070,54905206,2017-01-26T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/10070/54905206,"Pollom, R. 2017. Hippocampus histrix. The IUCN Red List of Threatened Species 2017: e.T10070A54905206. Accessed on 26 June 2026.",Hippocampus histrix,Thorny Seahorse,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),10070,self,True,False,VU
10072,54905720,2016-12-05T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/10072/54905720,"Pollom, R. 2017. Hippocampus ingens. The IUCN Red List of Threatened Species 2017: e.T10072A54905720. Accessed on 26 June 2026.",Hippocampus ingens,Giant Seahorse,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),10072,self,True,False,VU
10082,17025021,2016-10-04T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/10082/17025021,"Oliveira, T. & Pollom, R. 2017. Hippocampus reidi. The IUCN Red List of Threatened Species 2017: e.T10082A17025021. Accessed on 26 June 2026.",Hippocampus reidi,Long-snout Seahorse,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),10082,self,True,False,NT
10087,17252219,2012-09-06T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/10087/17252219,"Wiswedel, S. 2015. Hippocampus trimaculatus. The IUCN Red List of Threatened Species 2015: e.T10087A17252219. Accessed on 26 June 2026.",Hippocampus trimaculatus,Three-spot Seahorse,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),10087,self,True,False,VU
10088,46721312,2016-10-05T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/10088/46721312,"Harasti, D. & Pollom, R. 2017. Hippocampus whitei. The IUCN Red List of Threatened Species 2017: e.T10088A46721312. Accessed on 26 June 2026.",Hippocampus whitei,White's Seahorse,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),10088,self,True,False,EN
10097,148035632,2021-02-12T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/10097/148035632,"Cadrin, S., González Troncoso, D., Hallfredsson, E. & Munroe, T.A. 2022. Hippoglossus hippoglossus. The IUCN Red List of Threatened Species 2022: e.T10097A148035632. Accessed on 29 June 2026.",Hippoglossus hippoglossus,Atlantic Halibut,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),10097,self,True,False,NT
10268,146104292,2019-09-15T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/10268/146104292,"Qiwei, W. & Mugue, N. 2022. Huso dauricus. The IUCN Red List of Threatened Species 2022: e.T10268A146104292. Accessed on 24 June 2026.",Huso dauricus,Kaluga,CR,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,CR,Fishes (not comprehensive),10268,self,True,False,CR
10269,135087846,2019-09-14T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/10269/135087846,"Gessner, J., Chebanov, M. & Freyhof, J. 2022. Huso huso. The IUCN Red List of Threatened Species 2022: e.T10269A135087846. Accessed on 24 June 2026.",Huso huso,Beluga,CR,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,CR,Fishes (not comprehensive),10269,self,True,False,CR
11130,124708500,2009-02-04T00:00:00.000+00:00,2010,https://www.iucnredlist.org/species/11130/124708500,"Choat, J.H., Pollard, D. & Sadovy, Y.J. 2010. Lachnolaimus maximus (errata version published in 2018). The IUCN Red List of Threatened Species 2010: e.T11130A124708500. Accessed on 26 June 2026.",Lachnolaimus maximus,Hogfish,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),11130,self,True,False,VU
11200,500969,2018-11-06T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/11200/500969,"Rigby, C.L., Barreto, R., Carlson, J., Fernando, D., Fordham, S., Francis, M.P., Herman, K., Jabado, R.W., Liu, K.M., Marshall, A., Pacoureau, N., Romanov, E., Sherley, R.B. & Winker, H. 2019. Lamna nasus. The IUCN Red List of Threatened Species 2019: e.T11200A500969. Accessed on 24 June 2026.",Lamna nasus,Porbeagle,VU,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,VU,Fishes (not comprehensive),11200,self,True,False,VU
11206,135088436,2023-06-08T01:00:00.000+01:00,2024,https://www.iucnredlist.org/species/11206/135088436,"Ford, M. 2024. Lampetra fluviatilis. The IUCN Red List of Threatened Species 2024: e.T11206A135088436. Accessed on 24 June 2026.",Lampetra fluviatilis,European River Lamprey,NT,Decreasing,,,6207276,species,,[],PETROMYZONTI,MARINEFISH,NT,Fishes (not comprehensive),11206,self,True,False,NT
12137,263072030,2024-07-11T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/12137/263072030,"Bennett, R., Mann, B.Q. & Lamberth, S.J. 2025. Lithognathus lithognathus. The IUCN Red List of Threatened Species 2025: e.T12137A263072030. Accessed on 26 June 2026.",Lithognathus lithognathus,White Steenbras,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),12137,self,True,False,EN
12398,19929465,2013-01-29T00:00:00.000+00:00,2015,https://www.iucnredlist.org/species/12398/19929465,"Dooley, J., Collette, B., Aiken, K.A., Marechal, J. & Pina Amargos, F. 2015. Lucifuga spelaeotes. The IUCN Red List of Threatened Species 2015: e.T12398A19929465. Accessed on 24 June 2026.",Lucifuga spelaeotes,Bahama Cavefish,VU,Unknown,,,323,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),12398,self,True,False,VU
12399,86486498,2020-08-14T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/12399/86486498,"García-Machado, E. & Lyons, T.J. 2021. Lucifuga simile. The IUCN Red List of Threatened Species 2021: e.T12399A86486498. Accessed on 24 June 2026.",Lucifuga simile,Blind Cave Brotula,CR,Unknown,,8-10,8-10,species,,[],ACTINOPTERYGII,MARINEFISH,CR,Fishes (not comprehensive),12399,self,True,True,CR
12416,161245983,2015-10-10T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/12416/161245983,"Lindeman, K., Anderson, W., Carpenter, K.E., Claro, R., Cowan, J., Padovani-Ferreira, B., Rocha, L.A., Sedberry, G. & Zapp-Sluis, M. 2016. Lutjanus analis (errata version published in 2019). The IUCN Red List of Threatened Species 2016: e.T12416A161245983. Accessed on 26 June 2026.",Lutjanus analis,Mutton Snapper,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),12416,self,True,False,NT
12417,506633,2015-10-10T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/12417/506633,"Lindeman, K., Anderson, W., Carpenter, K.E., Claro, R., Cowan, J., Padovani-Ferreira, B., Rocha, L.A., Sedberry, G. & Zapp-Sluis, M. 2016. Lutjanus cyanopterus. The IUCN Red List of Threatened Species 2016: e.T12417A506633. Accessed on 26 June 2026.",Lutjanus cyanopterus,Cubera Snapper,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),12417,self,True,False,VU
13145,512306,2014-01-07T00:00:00.000+00:00,2015,https://www.iucnredlist.org/species/13145/512306,"Collette, B., Grubbs, D., Pezold, F., Simons, J., Caruso, J., Carlson, J., McEachran, J.D., Brenner, J., Tornabene, L., Chakrabarty, P., Robertson, R., Chao, L., Vega-Cendejas, M., Tolan, J., Carpenter, K.E., Munroe, T., Jelks, H. & Espinosa-Perez, H. 2015. Menidia conchorum. The IUCN Red List of Threatened Species 2015: e.T13145A512306. Accessed on 29 June 2026.",Menidia conchorum,Key Silverside,EN,Decreasing,,499,3802,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),13145,self,True,False,EN
13852,176561424,2021-03-22T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/13852/176561424,"Colin, N. 2023. Mordacia lapicida. The IUCN Red List of Threatened Species 2023: e.T13852A176561424. Accessed on 24 June 2026.",Mordacia lapicida,Lamprea de Agua Dulce,VU,Decreasing,,23820,91125,species,,[],PETROMYZONTI,MARINEFISH,VU,Fishes (not comprehensive),13852,self,True,False,VU
14049,100466315,2016-11-20T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/14049/100466315,"Erisman, B. & Craig, M.T. 2018. Mycteroperca jordani. The IUCN Red List of Threatened Species 2018: e.T14049A100466315. Accessed on 26 June 2026.",Mycteroperca jordani,Gulf Grouper,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),14049,self,True,False,EN
14050,46910927,2016-11-21T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/14050/46910927,"Koenig, C., Bertoncini, A.A. & Ferreira, B. 2018. Mycteroperca microlepis. The IUCN Red List of Threatened Species 2018: e.T14050A46910927. Accessed on 26 June 2026.",Mycteroperca microlepis,Gag,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),14050,self,True,False,VU
14051,150898663,2022-09-15T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/14051/150898663,"Ramírez, J., Moity, N., Rivera, F.E., Brandt, M., Andrade, S., Bensted-Smith, W., Domínguez, O., Espinoza, E., Grove, J.S., Keith, I., Suárez, J., Tapia, I. & Tirado-Sánchez, N. 2023. Mycteroperca olfax. The IUCN Red List of Threatened Species 2023: e.T14051A150898663. Accessed on 26 June 2026.",Mycteroperca olfax,Sailfin Grouper,EN,Decreasing,,500-2000,443582,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),14051,self,True,False,EN
14562,174780174,2017-12-08T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/14562/174780174,"Miyazaki, Y., Nakajima, J., Takaku, K. & Taniguchi, Y. 2019. Neosalanx reganius (errata version published in 2020). The IUCN Red List of Threatened Species 2019: e.T14562A174780174. Accessed on 24 June 2026.",Neosalanx reganius,Ariake Dwarf Icefish,EN,Decreasing,,44,255,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),14562,self,True,False,EN
15184,217446244,2022-09-13T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/15184/217446244,"Bensted-Smith, W., Brandt, M., Domínguez, O., Espinoza, E., Grove, J.S., Keith, I., Rivera, F.E., Suárez, J., Tapia, I. & Tirado-Sánchez, N. 2023. Ogilbia galapagosensis. The IUCN Red List of Threatened Species 2023: e.T15184A217446244. Accessed on 29 June 2026.",Ogilbia galapagosensis,Galápagos Cuskeel,EN,Decreasing,,16-500,600-1050,species,,[],ACTINOPTERYGII,MARINEFISH,EN,Fishes (not comprehensive),15184,self,True,False,EN
16870,90985711,2019-12-17T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/16870/90985711,"Daniels, A. 2020. Phallostethus dunckeri. The IUCN Red List of Threatened Species 2020: e.T16870A90985711. Accessed on 24 June 2026.",Phallostethus dunckeri,,VU,Unknown,,,6553,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),16870,self,True,False,VU
17177,263199517,2024-07-05T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/17177/263199517,"Tustison, C., Stiller, J., Mills, K., Martin-Smith, K., Booth, D., Rouse, G., Pollom, R. & Wilson, N. 2025. Phyllopteryx taeniolatus. The IUCN Red List of Threatened Species 2025: e.T17177A263199517. Accessed on 26 June 2026.",Phyllopteryx taeniolatus,Weedy Seadragon,VU,Decreasing,,,2697563,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),17177,self,True,False,VU
17710,162705687,2021-02-12T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/17710/162705687,"Cadrin, S., Siskey, M. & Munroe, T.A. 2022. Myzopsetta ferruginea. The IUCN Red List of Threatened Species 2022: e.T17710A162705687. Accessed on 29 June 2026.",Myzopsetta ferruginea,Yellowtail Flounder,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),17710,self,True,False,VU
18175,249881355,2022-03-09T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/18175/249881355,"Carlson, J., Blanco-Parra, MP, Bonfil, R., Charles, R., Charvet, P., Chevis, M., Dulvy, N.K., Espinoza, M., Faria, V., Ferretti, F., Fordham, S., Giovos, I., Graham, J., Grubbs, D., Pacoureau, N. & Phillips, N.M. 2022. Pristis pectinata (errata version published in 2025). The IUCN Red List of Threatened Species 2022: e.T18175A249881355. Accessed on 24 June 2026.",Pristis pectinata,Smalltooth Sawfish,CR,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,CR,Fishes (not comprehensive),18175,self,True,False,CR
18383,123378802,2019-02-12T00:00:00.000+00:00,2019,https://www.iucnredlist.org/species/18383/123378802,"Koster, W. & Gilligan, D. 2019. Prototroctes maraena. The IUCN Red List of Threatened Species 2019: e.T18383A123378802. Accessed on 24 June 2026.",Prototroctes maraena,Australian Grayling,VU,Decreasing,,501-2000,225084,species,,[],ACTINOPTERYGII,MARINEFISH,VU,Fishes (not comprehensive),18383,self,True,False,VU
19488,126673248,2025-03-31T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/19488/126673248,"Pierce, S.J., Rohner, C.A., Perry, C.T., Jabado, R.W., Norman, B., Reynolds, S., Womersley, F., Robinson, D., Graham, R. & Araujo, G. 2025. Rhincodon typus. The IUCN Red List of Threatened Species 2025: e.T19488A126673248. Accessed on 24 June 2026.",Rhincodon typus,Whale Shark,EN,Decreasing,,,,species,,[],CHONDRICHTHYES,MARINEFISH,EN,Fishes (not comprehensive),19488,self,True,False,EN
19855,67373433,2022-04-06T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/19855/67373433,"Darwall, W.R.T. 2023. Salmo salar. The IUCN Red List of Threatened Species 2023: e.T19855A67373433. Accessed on 24 June 2026.",Salmo salar,Atlantic Salmon,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,MARINEFISH,NT,Fishes (not comprehensive),19855,self,True,False,NT
