taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
49546929,49546974,2015-11-24T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/49546929/49546974,IUCN SSC Amphibian Specialist Group 2016. Boophis ulftunni. The IUCN Red List of Threatened Species 2016: e.T49546929A49546974. Accessed on 25 June 2026.,Boophis ulftunni,,VU,Decreasing,,,5626,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),49546929,self,True,False,VU
49565720,176392835,2015-11-26T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/49565720/176392835,IUCN SSC Amphibian Specialist Group 2020. Gephyromantis tahotra (amended version of 2016 assessment). The IUCN Red List of Threatened Species 2020: e.T49565720A176392835. Accessed on 25 June 2026.,Gephyromantis tahotra,,VU,Decreasing,,,9749,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),49565720,self,True,False,VU
49570548,49570552,2015-11-26T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/49570548/49570552,IUCN SSC Amphibian Specialist Group 2016. Mantidactylus paidroa. The IUCN Red List of Threatened Species 2016: e.T49570548A49570552. Accessed on 25 June 2026.,Mantidactylus paidroa,,EN,Decreasing,,,684.80,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),49570548,self,True,False,EN
49581234,49581242,2015-11-26T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/49581234/49581242,IUCN SSC Amphibian Specialist Group 2016. Rhombophryne mangabensis. The IUCN Red List of Threatened Species 2016: e.T49581234A49581242. Accessed on 25 June 2026.,Rhombophryne mangabensis,,VU,Stable,,,6,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),49581234,self,True,False,VU
49581681,49581754,2016-08-24T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/49581681/49581754,IUCN SSC Amphibian Specialist Group 2017. Spinomantis nussbaumi. The IUCN Red List of Threatened Species 2017: e.T49581681A49581754. Accessed on 25 June 2026.,Spinomantis nussbaumi,,CR,Decreasing,,,10,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),49581681,self,True,False,CR
49582559,177163210,2015-11-26T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/49582559/177163210,IUCN SSC Amphibian Specialist Group 2020. Spinomantis tavaratra (amended version of 2016 assessment). The IUCN Red List of Threatened Species 2020: e.T49582559A177163210. Accessed on 25 June 2026.,Spinomantis tavaratra,,VU,Decreasing,,,7236,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),49582559,self,True,False,VU
49583995,49584073,2015-11-25T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/49583995/49584073,IUCN SSC Amphibian Specialist Group 2016. Stumpffia hara. The IUCN Red List of Threatened Species 2016: e.T49583995A49584073. Accessed on 25 June 2026.,Stumpffia hara,,CR,Decreasing,,,4.08,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),49583995,self,True,False,CR
50922873,50922883,2016-04-03T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/50922873/50922883,IUCN SSC Amphibian Specialist Group 2019. Craugastor evanesco. The IUCN Red List of Threatened Species 2019: e.T50922873A50922883. Accessed on 25 June 2026.,Craugastor evanesco,Vanishing Rainfrog,CR,Decreasing,,,6072.35,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),50922873,self,True,False,CR
50924731,50924746,2015-10-23T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/50924731/50924746,IUCN SSC Amphibian Specialist Group 2019. Ectopoglossus isthminus. The IUCN Red List of Threatened Species 2019: e.T50924731A50924746. Accessed on 25 June 2026.,Ectopoglossus isthminus,,EN,Decreasing,,,586,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),50924731,self,True,False,EN
50950605,50950612,2016-03-16T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/50950605/50950612,"Cisneros-Heredia, D.F. & Yánez-Muñoz, M. 2016. Echinosaura keyi. The IUCN Red List of Threatened Species 2016: e.T50950605A50950612. Accessed on 25 June 2026.",Echinosaura keyi,Key Tegu,VU,Decreasing,,,12390,species,,[],REPTILIA,FW_OTHER,VU,Fishes (not comprehensive),50950605,self,True,False,VU
50951854,50951876,2018-12-11T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/50951854/50951876,"Chavez, J.C., Valencia, J. & Cisneros-Heredia, D.F. 2021. Micrurus peruvianus. The IUCN Red List of Threatened Species 2021: e.T50951854A50951876. Accessed on 25 June 2026.",Micrurus peruvianus,Peru Coral Snake,NT,Unknown,,,,species,,[],REPTILIA,FW_OTHER,NT,Fishes (not comprehensive),50951854,self,True,False,NT
54308994,177217696,2020-10-01T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/54308994/177217696,IUCN SSC Amphibian Specialist Group 2021. Odorrana ishikawae. The IUCN Red List of Threatened Species 2021: e.T54308994A177217696. Accessed on 25 June 2026.,Odorrana ishikawae,Okinawa Ishikawa's Frog,EN,Stable,,208,360,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),54308994,self,True,False,EN
54314436,177218123,2020-10-10T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/54314436/177218123,IUCN SSC Amphibian Specialist Group 2021. Odorrana splendida. The IUCN Red List of Threatened Species 2021: e.T54314436A177218123. Accessed on 25 June 2026.,Odorrana splendida,Amami Oshima Frog,EN,Stable,,436,893,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),54314436,self,True,False,EN
55056467,55056483,2021-03-17T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/55056467/55056483,IUCN SSC Amphibian Specialist Group 2022. Nymphargus lasgralarias. The IUCN Red List of Threatened Species 2022: e.T55056467A55056483. Accessed on 25 June 2026.,Nymphargus lasgralarias,Las Gralarias Glassfrog,EN,Decreasing,,,1150.9,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),55056467,self,True,False,EN
55358188,97870360,2021-03-17T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/55358188/97870360,IUCN SSC Amphibian Specialist Group 2022. Nymphargus sucre. The IUCN Red List of Threatened Species 2022: e.T55358188A97870360. Accessed on 25 June 2026.,Nymphargus sucre,Sucre's Glassfrog,CR,Decreasing,,4,5.3,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),55358188,self,True,False,CR
55775087,55775092,2019-08-13T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/55775087/55775092,IUCN SSC Amphibian Specialist Group 2020. Incilius majordomus. The IUCN Red List of Threatened Species 2020: e.T55775087A55775092. Accessed on 25 June 2026.,Incilius majordomus,Chief's Toad,CR,Decreasing,0-49,,,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),55775087,self,True,False,CR
55832080,254213264,2019-08-13T01:00:00.000+01:00,2025,https://www.iucnredlist.org/species/55832080/254213264,IUCN SSC Amphibian Specialist Group 2025. Incilius peripatetes (amended version of 2020 assessment). The IUCN Red List of Threatened Species 2025: e.T55832080A254213264. Accessed on 25 June 2026.,Incilius peripatetes,Almirante Trail Toad,CR,Decreasing,0-49,,,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),55832080,self,True,False,CR
56041055,56041066,2021-06-24T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/56041055/56041066,IUCN SSC Amphibian Specialist Group 2023. Raorchestes uthamani. The IUCN Red List of Threatened Species 2023: e.T56041055A56041066. Accessed on 25 June 2026.,Raorchestes uthamani,Utahm's Bush Frog,NT,Stable,,,1787,species,,[],AMPHIBIA,FW_OTHER,NT,Fishes (not comprehensive),56041055,self,True,False,NT
56041214,56041224,2021-03-09T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/56041214/56041224,IUCN SSC Amphibian Specialist Group 2022. Raorchestes manohari. The IUCN Red List of Threatened Species 2022: e.T56041214A56041224. Accessed on 25 June 2026.,Raorchestes manohari,,EN,Decreasing,,,544,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),56041214,self,True,False,EN
56041279,56041288,2021-04-12T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/56041279/56041288,IUCN SSC Amphibian Specialist Group 2022. Raorchestes agasthyaensis. The IUCN Red List of Threatened Species 2022: e.T56041279A56041288. Accessed on 25 June 2026.,Raorchestes agasthyaensis,Agasthya Bush Frog,NT,Decreasing,,,1289,species,,[],AMPHIBIA,FW_OTHER,NT,Fishes (not comprehensive),56041279,self,True,False,NT
56344279,177142685,2017-05-25T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/56344279/177142685,IUCN SSC Amphibian Specialist Group 2020. Sanguirana aurantipunctata (amended version of 2018 assessment). The IUCN Red List of Threatened Species 2020: e.T56344279A177142685. Accessed on 25 June 2026.,Sanguirana aurantipunctata,,VU,Decreasing,,,16046.11,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),56344279,self,True,False,VU
56351244,177164277,2017-05-25T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/56351244/177164277,IUCN SSC Amphibian Specialist Group 2020. Staurois nubilus (amended version of 2018 assessment). The IUCN Red List of Threatened Species 2020: e.T56351244A177164277. Accessed on 25 June 2026.,Staurois nubilus,,NT,Decreasing,,,22098,species,,[],AMPHIBIA,FW_OTHER,NT,Fishes (not comprehensive),56351244,self,True,False,NT
57287221,217811129,2014-03-20T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/57287221/217811129,"Nguyen, T.Q., Hamilton, P. & Ziegler, T. 2022. Shinisaurus crocodilurus (amended version of 2014 assessment). The IUCN Red List of Threatened Species 2022: e.T57287221A217811129. Accessed on 25 June 2026.",Shinisaurus crocodilurus,Chinese Crocodile Lizard,EN,Decreasing,,,1500,species,,[],REPTILIA,FW_OTHER,EN,Fishes (not comprehensive),57287221,self,True,False,EN
57460899,57460905,2016-07-18T01:00:00.000+01:00,2019,https://www.iucnredlist.org/species/57460899/57460905,IUCN SSC Amphibian Specialist Group 2019. Gastrotheca lojana. The IUCN Red List of Threatened Species 2019: e.T57460899A57460905. Accessed on 25 June 2026.,Gastrotheca lojana,Rana Marsupial Lojana,VU,Decreasing,,,8874.04,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),57460899,self,True,False,VU
57505356,57505363,2014-03-27T00:00:00.000+00:00,2014,https://www.iucnredlist.org/species/57505356/57505363,IUCN SSC Amphibian Specialist Group 2014. Gastrotheca aguaruna. The IUCN Red List of Threatened Species 2014: e.T57505356A57505363. Accessed on 25 June 2026.,Gastrotheca aguaruna,,NT,Stable,,,2483.66,species,,[],AMPHIBIA,FW_OTHER,NT,Fishes (not comprehensive),57505356,self,True,False,NT
58892549,229002620,2023-02-20T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/58892549/229002620,"Zotos, S., Lymberakis, P., Litvinchuk, S., Cogălniceanu, D., Speybroeck, J., Crochet, P.-A., Najafi-Majd, E. & Kaya, U. 2024. Pelophylax cypriensis. The IUCN Red List of Threatened Species 2024: e.T58892549A229002620. Accessed on 25 June 2026.",Pelophylax cypriensis,Cyprus Water Frog,VU,Decreasing,,,5837,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),58892549,self,True,False,VU
58894358,1945283,2019-09-05T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/58894358/1945283,"Aengals, A., Das, A., Mohapatra, P., Srinivasulu, C., Srinivasulu, B., Shankar, G. & Murthy, B.H.C. 2021. Python molurus. The IUCN Red List of Threatened Species 2021: e.T58894358A1945283. Accessed on 25 June 2026.",Python molurus,Indian Rock Python,NT,Decreasing,,,,species,,[],REPTILIA,FW_OTHER,NT,Fishes (not comprehensive),58894358,self,True,False,NT
61659795,177078310,2022-04-13T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/61659795/177078310,BirdLife International 2022. Ceyx wallacii. The IUCN Red List of Threatened Species 2022: e.T61659795A177078310. Accessed on 24 June 2026.,Ceyx wallacii,Sula Dwarf-kingfisher,NT,Decreasing,"580-5800, 2500-5000",,13300,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),61659795,self,True,False,NT
61786867,117002556,2017-10-01T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/61786867/117002556,BirdLife International 2017. Otus jolandae. The IUCN Red List of Threatened Species 2017: e.T61786867A117002556. Accessed on 24 June 2026.,Otus jolandae,Rinjani Scops-owl,NT,Stable,2500-9999,,2200,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),61786867,self,True,False,NT
62114603,181449214,2020-08-11T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/62114603/181449214,BirdLife International 2020. Podiceps juninensis. The IUCN Red List of Threatened Species 2020: e.T62114603A181449214. Accessed on 24 June 2026.,Podiceps juninensis,Northern Silvery Grebe,NT,Decreasing,,,2960000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),62114603,self,True,False,NT
62155060,178673909,2021-03-19T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/62155060/178673909,BirdLife International 2021. Rallus elegans. The IUCN Red List of Threatened Species 2021: e.T62155060A178673909. Accessed on 24 June 2026.,Rallus elegans,King Rail,NT,Decreasing,69000,,5320000,species,,[],AVES,FW_OTHER,NT,Fishes (not comprehensive),62155060,self,True,False,NT
62290750,126893184,2017-10-01T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/62290750/126893184,BirdLife International 2018. Charadrius obscurus (amended version of 2017 assessment). The IUCN Red List of Threatened Species 2018: e.T62290750A126893184. Accessed on 24 June 2026.,Charadrius obscurus,Southern Red-breasted Plover,CR,Decreasing,60-80,,2200,species,,[],AVES,FW_OTHER,CR,Fishes (not comprehensive),62290750,self,True,False,CR
63742698,63743072,2014-07-28T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/63742698/63743072,IUCN SSC Amphibian Specialist Group 2015. Hyperolius constellatus. The IUCN Red List of Threatened Species 2015: e.T63742698A63743072. Accessed on 25 June 2026.,Hyperolius constellatus,,VU,Decreasing,,,8949.41,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),63742698,self,True,False,VU
66390706,176400787,2015-11-25T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/66390706/176400787,IUCN SSC Amphibian Specialist Group 2020. Guibemantis tasifotsy (amended version of 2016 assessment). The IUCN Red List of Threatened Species 2020: e.T66390706A176400787. Accessed on 25 June 2026.,Guibemantis tasifotsy,White-flanked Malagasy Tree Frog,VU,Decreasing,,,13578.56,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),66390706,self,True,False,VU
68568328,68568331,2015-11-24T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/68568328/68568331,IUCN SSC Amphibian Specialist Group 2016. Boophis ankarafensis. The IUCN Red List of Threatened Species 2016: e.T68568328A68568331. Accessed on 25 June 2026.,Boophis ankarafensis,,CR,Decreasing,,,61,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),68568328,self,True,False,CR
69119609,69119652,2015-10-02T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/69119609/69119652,IUCN SSC Amphibian Specialist Group 2016. Hyperolius davenporti. The IUCN Red List of Threatened Species 2016: e.T69119609A69119652. Accessed on 25 June 2026.,Hyperolius davenporti,Davenport's Reed Frog,CR,Decreasing,,,28,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),69119609,self,True,False,CR
69119640,69119416,2014-12-12T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/69119640/69119416,IUCN SSC Amphibian Specialist Group 2016. Hyperolius spinigularis. The IUCN Red List of Threatened Species 2016: e.T69119640A69119416. Accessed on 25 June 2026.,Hyperolius spinigularis,Spiny-throated Reed Frog,VU,Decreasing,,,5488,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),69119640,self,True,False,VU
69119678,69121201,2015-10-02T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/69119678/69121201,IUCN SSC Amphibian Specialist Group 2016. Hyperolius burgessi. The IUCN Red List of Threatened Species 2016: e.T69119678A69121201. Accessed on 25 June 2026.,Hyperolius burgessi,,VU,Decreasing,,,14774,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),69119678,self,True,False,VU
69119695,69123103,2014-12-12T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/69119695/69123103,IUCN SSC Amphibian Specialist Group 2016. Hyperolius ruvuensis. The IUCN Red List of Threatened Species 2016: e.T69119695A69123103. Accessed on 25 June 2026.,Hyperolius ruvuensis,,CR,Decreasing,,,10,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),69119695,self,True,False,CR
69192581,69117277,2014-12-12T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/69192581/69117277,IUCN SSC Amphibian Specialist Group 2016. Hyperolius ukwiva. The IUCN Red List of Threatened Species 2016: e.T69192581A69117277. Accessed on 25 June 2026.,Hyperolius ukwiva,,EN,Decreasing,,,1179,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),69192581,self,True,False,EN
69192627,17191157,2014-07-25T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/69192627/17191157,IUCN SSC Amphibian Specialist Group 2016. Hyperolius minutissimus. The IUCN Red List of Threatened Species 2016: e.T69192627A17191157. Accessed on 25 June 2026.,Hyperolius minutissimus,,VU,Decreasing,,,15736.69,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),69192627,self,True,False,VU
70386009,70386019,2015-08-11T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/70386009/70386019,"Allen, J., Lendemer, J. & McMullin, T. 2015. Cetradonia linearis. The IUCN Red List of Threatened Species 2015: e.T70386009A70386019. Accessed on 29 June 2026.",Cetradonia linearis,Rock Gnome Lichen,VU,Decreasing,4154,296,18124,species,,[],LECANOROMYCETES,FW_OTHER,VU,Fishes (not comprehensive),70386009,self,True,False,VU
71598929,71599036,2015-07-02T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/71598929/71599036,"Randlane, T. 2015. Leptogium rivulare. The IUCN Red List of Threatened Species 2015: e.T71598929A71599036. Accessed on 29 June 2026.",Leptogium rivulare,Flooded Jellyskin Lichen,NT,Decreasing,,128,3777163,species,,[],LECANOROMYCETES,FW_OTHER,NT,Fishes (not comprehensive),71598929,self,True,False,NT
73726352,73726362,2020-12-27T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/73726352/73726362,IUCN SSC Amphibian Specialist Group 2021. Gracixalus nonggangensis. The IUCN Red List of Threatened Species 2021: e.T73726352A73726362. Accessed on 25 June 2026.,Gracixalus nonggangensis,Nonggang small treefrog,EN,Decreasing,,,2317,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73726352,self,True,False,EN
73727108,73727112,2020-08-17T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/73727108/73727112,IUCN SSC Amphibian Specialist Group 2021. Kurixalus motokawai. The IUCN Red List of Threatened Species 2021: e.T73727108A73727112. Accessed on 25 June 2026.,Kurixalus motokawai,Kon Tum Frilled Treefrog,VU,Decreasing,,,11350,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),73727108,self,True,False,VU
73727128,73727132,2020-08-13T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/73727128/73727132,IUCN SSC Amphibian Specialist Group 2021. Kurixalus viridescens. The IUCN Red List of Threatened Species 2021: e.T73727128A73727132. Accessed on 25 June 2026.,Kurixalus viridescens,Greenish Frilled Treefrog,EN,Decreasing,,,355,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73727128,self,True,False,EN
73727195,87994974,2020-08-20T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/73727195/87994974,IUCN SSC Amphibian Specialist Group 2021. Leptobrachella botsfordi. The IUCN Red List of Threatened Species 2021: e.T73727195A87994974. Accessed on 25 June 2026.,Leptobrachella botsfordi,Botsford's Leaf-litter Frog,CR,Decreasing,,,36,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),73727195,self,True,False,CR
73727511,73727522,2020-09-23T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/73727511/73727522,IUCN SSC Amphibian Specialist Group 2021. Liuixalus calcarius. The IUCN Red List of Threatened Species 2021: e.T73727511A73727522. Accessed on 25 June 2026.,Liuixalus calcarius,Limestone Small Treefrog,EN,Decreasing,,,1207,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73727511,self,True,False,EN
73727759,73728084,2015-11-27T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/73727759/73728084,IUCN SSC Amphibian Specialist Group 2017. Microhyla pineticola. The IUCN Red List of Threatened Species 2017: e.T73727759A73728084. Accessed on 25 June 2026.,Microhyla pineticola,Pine Narrow-Mouth Frog,VU,Decreasing,,,11908,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),73727759,self,True,False,VU
73728100,73728104,2015-11-27T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/73728100/73728104,IUCN SSC Amphibian Specialist Group 2017. Nanohyla pulchella. The IUCN Red List of Threatened Species 2017: e.T73728100A73728104. Accessed on 25 June 2026.,Nanohyla pulchella,Pretty Narrow-Mouth Frog,EN,Decreasing,,,3901,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73728100,self,True,False,EN
73728485,73728494,2020-09-08T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/73728485/73728494,IUCN SSC Amphibian Specialist Group 2021. Philautus catbaensis. The IUCN Red List of Threatened Species 2021: e.T73728485A73728494. Accessed on 25 June 2026.,Philautus catbaensis,Cat Ba Shrub Frog,EN,Decreasing,,,198,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73728485,self,True,False,EN
73733175,63872034,2020-08-31T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/73733175/63872034,IUCN SSC Amphibian Specialist Group 2021. Tylototriton verrucosus. The IUCN Red List of Threatened Species 2021: e.T73733175A63872034. Accessed on 25 June 2026.,Tylototriton verrucosus,Crocodile Newt,NT,Decreasing,,,20995,species,,[],AMPHIBIA,FW_OTHER,NT,Fishes (not comprehensive),73733175,self,True,False,NT
73736309,73736329,2016-01-15T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/73736309/73736329,IUCN SSC Amphibian Specialist Group 2017. Tylototriton shanorum. The IUCN Red List of Threatened Species 2017: e.T73736309A73736329. Accessed on 25 June 2026.,Tylototriton shanorum,,VU,Decreasing,,,11058,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),73736309,self,True,False,VU
73736392,73736402,2020-08-20T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/73736392/73736402,IUCN SSC Amphibian Specialist Group 2021. Tylototriton panhai. The IUCN Red List of Threatened Species 2021: e.T73736392A73736402. Accessed on 25 June 2026.,Tylototriton panhai,Panha's Knobby Newt,VU,Decreasing,,,19047,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),73736392,self,True,False,VU
73785587,73785616,2015-12-18T00:00:00.000+00:00,2020,https://www.iucnredlist.org/species/73785587/73785616,IUCN SSC Amphibian Specialist Group 2020. Leptopelis mtoewaate. The IUCN Red List of Threatened Species 2020: e.T73785587A73785616. Accessed on 25 June 2026.,Leptopelis mtoewaate,Kabembe Treefrog,EN,Decreasing,,,1034,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73785587,self,True,False,EN
73785830,73785852,2015-11-11T00:00:00.000+00:00,2016,https://www.iucnredlist.org/species/73785830/73785852,IUCN SSC Amphibian Specialist Group 2016. Leptopelis anebos. The IUCN Red List of Threatened Species 2016: e.T73785830A73785852. Accessed on 25 June 2026.,Leptopelis anebos,Young Itombwe Forest Treefrog,EN,Decreasing,,,318,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73785830,self,True,False,EN
73787557,73787739,2021-06-24T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/73787557/73787739,IUCN SSC Amphibian Specialist Group 2022. Raorchestes flaviocularis. The IUCN Red List of Threatened Species 2022: e.T73787557A73787739. Accessed on 25 June 2026.,Raorchestes flaviocularis,,EN,Decreasing,,,123.16,species,,[],AMPHIBIA,FW_OTHER,EN,Fishes (not comprehensive),73787557,self,True,False,EN
73787889,73787915,2020-10-28T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/73787889/73787915,IUCN SSC Amphibian Specialist Group 2022. Raorchestes indigo. The IUCN Red List of Threatened Species 2022: e.T73787889A73787915. Accessed on 25 June 2026.,Raorchestes indigo,Indigo Bush Frog,VU,Stable,,,9.04,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),73787889,self,True,False,VU
73787995,73788145,2020-10-15T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/73787995/73788145,IUCN SSC Amphibian Specialist Group 2022. Raorchestes primarrumpfi. The IUCN Red List of Threatened Species 2022: e.T73787995A73788145. Accessed on 25 June 2026.,Raorchestes primarrumpfi,,CR,Decreasing,,,33,species,,[],AMPHIBIA,FW_OTHER,CR,Fishes (not comprehensive),73787995,self,True,False,CR
73788546,73788394,2020-02-20T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/73788546/73788394,IUCN SSC Amphibian Specialist Group 2023. Hylarana temporalis. The IUCN Red List of Threatened Species 2023: e.T73788546A73788394. Accessed on 25 June 2026.,Hylarana temporalis,Günther's Golden-backed Frog,VU,Decreasing,,,18275.88,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),73788546,self,True,False,VU
73788607,73788625,2020-10-14T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/73788607/73788625,IUCN SSC Amphibian Specialist Group 2023. Hylarana flavescens. The IUCN Red List of Threatened Species 2023: e.T73788607A73788625. Accessed on 25 June 2026.,Hylarana flavescens,Yellowish Golden-backed Frog,VU,Decreasing,,,4206,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),73788607,self,True,False,VU
73788745,73788754,2020-10-16T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/73788745/73788754,IUCN SSC Amphibian Specialist Group 2023. Hylarana doni. The IUCN Red List of Threatened Species 2023: e.T73788745A73788754. Accessed on 25 June 2026.,Hylarana doni,Don's Golden-backed Frog,NT,Decreasing,,,11666,species,,[],AMPHIBIA,FW_OTHER,NT,Fishes (not comprehensive),73788745,self,True,False,NT
73788764,73788770,2020-10-16T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/73788764/73788770,IUCN SSC Amphibian Specialist Group 2023. Hylarana urbis. The IUCN Red List of Threatened Species 2023: e.T73788764A73788770. Accessed on 25 June 2026.,Hylarana urbis,Urban Golden-backed Frog,VU,Decreasing,,,12075,species,,[],AMPHIBIA,FW_OTHER,VU,Fishes (not comprehensive),73788764,self,True,False,VU
