taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,iucn_has_ranges,iucn_has_points,category_iucn,lon,lat,centroid_source,centroid_rank,centroid_count,range_component_count,range_cluster_count,range_cluster_component_count,range_cluster_buffer_km,range_cluster_area_share,spatial_presence,spatial_presence_label,spatial_seasonal,spatial_seasonal_label,spatial_lookup_taxonid,spatial_lookup_source,computed_range_area_km2,computed_range_component_area_km2,range_component_area_km2,observation_point_count,source_paths,spatial_citation,spatial_year,iucn_dataset_citation,iucn_data_last_updated,spatial_credit
187392,8522703,2008-04-12T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/187392/8522703,"Choat, J.H. & Pollard, D. 2010. Coris bulbifrons. The IUCN Red List of Threatened Species 2010: e.T187392A8522703. Accessed on 26 June 2026.",Coris bulbifrons,Doubleheader,VU,Decreasing,,2000,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,167.95491418428003,-29.05303785861262,range_polygon,2,2,6,2,1,200,0.21252747008054118,1,Extant,1,Resident,187392,self,162968.7197975135,34635.32972083015,34635.32972083015,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2009,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2009. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
187425,8532529,2008-04-12T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/187425/8532529,"Russell, B. & Pollard, D. 2010. Conniella apterygia. The IUCN Red List of Threatened Species 2010: e.T187425A8532529. Accessed on 26 June 2026.",Conniella apterygia,Mutant wrasse,VU,Unknown,,900-1000,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,120.5928464583677,-16.640780140906692,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,187425,self,75058.85913519457,75058.85913519457,75058.85913519457,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2009,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2009. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
187435,46944387,2015-08-03T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/187435/46944387,"Rocha, L.A. 2015. Halichoeres socialis. The IUCN Red List of Threatened Species 2015: e.T187435A46944387. Accessed on 26 June 2026.",Halichoeres socialis,Social Wrasse,EN,Unknown,,24,203,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,EN,Fishes (not comprehensive),True,False,EN,-87.93820604092157,16.972957834824665,range_polygon,1,1,3,1,3,200,1.0,1,Extant,1,Resident,187435,self,20777.16838923853,20777.16838923853,20777.16838923853,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2009,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2009. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
187479,8547027,2008-07-12T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/187479/8547027,"Choat, J.H. & Pollard, D. 2010. Tautoga onitis. The IUCN Red List of Threatened Species 2010: e.T187479A8547027. Accessed on 26 June 2026.",Tautoga onitis,Black-fish,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,-70.5943157453727,40.33070452688463,range_polygon,1,1,8,1,8,200,1.0,1,Extant,1,Resident,187479,self,393892.90971139923,393892.90971139923,393892.90971139923,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2009,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2009. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
187495,8551178,2008-07-12T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/187495/8551178,"Russell, B., Afonso, P. & Pollard, D. 2010. Bodianus scrofa. The IUCN Red List of Threatened Species 2010: e.T187495A8551178. Accessed on 26 June 2026.",Bodianus scrofa,Barred Hogfish,VU,Decreasing,,2000,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,-16.143570113009872,29.66446598185796,range_polygon,1,2,5,3,2,200,0.43420944368539705,1,Extant,1,Resident,187495,self,535368.3760038565,232462.00471138902,232462.00471138902,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2009,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2009. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
187495,8551178,2008-07-12T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/187495/8551178,"Russell, B., Afonso, P. & Pollard, D. 2010. Bodianus scrofa. The IUCN Red List of Threatened Species 2010: e.T187495A8551178. Accessed on 26 June 2026.",Bodianus scrofa,Barred Hogfish,VU,Decreasing,,2000,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,-24.00414025720987,16.025515048727236,range_polygon,2,2,5,3,1,200,0.2941345356907655,1,Extant,1,Resident,187495,self,535368.3760038565,157470.32869941348,157470.32869941348,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2009,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2009. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
187506,8553413,2008-04-12T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/187506/8553413,"Russell, B., Choat, H., Pollard, D. & Fairclough, D. 2010. Bodianus frenchii. The IUCN Red List of Threatened Species 2010: e.T187506A8553413. Accessed on 26 June 2026.",Bodianus frenchii,Foxfish,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,NT,Fishes (not comprehensive),True,False,NT,124.58462029067091,-33.2854556737576,range_polygon,1,2,6,2,1,200,0.7674446104356765,1,Extant,1,Resident,187506,self,597162.4623949351,458289.1133194902,458289.1133194902,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2009,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2009. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
187506,8553413,2008-04-12T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/187506/8553413,"Russell, B., Choat, H., Pollard, D. & Fairclough, D. 2010. Bodianus frenchii. The IUCN Red List of Threatened Species 2010: e.T187506A8553413. Accessed on 26 June 2026.",Bodianus frenchii,Foxfish,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,NT,Fishes (not comprehensive),True,False,NT,151.34848201078174,-34.75241285694661,range_polygon,2,2,6,2,5,200,0.23255538956432348,1,Extant,1,Resident,187506,self,597162.4623949351,138873.3490754448,138873.3490754448,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2009,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2009. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
187520,8556943,2008-03-12T00:00:00.000+00:00,2010,https://www.iucnredlist.org/species/187520/8556943,"Choat, J.H., Gillanders, B. & Pollard, D. 2010. Achoerodus gouldii. The IUCN Red List of Threatened Species 2010: e.T187520A8556943. Accessed on 26 June 2026.",Achoerodus gouldii,Western Blue Groper,VU,Decreasing,,100000,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,117.37956983144875,-35.24625488276011,range_polygon,1,1,6,1,6,200,1.0,1,Extant,1,Resident,187520,self,573188.1280147168,573188.1280147168,573188.1280147168,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2009,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2009. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
187572,8572139,2008-03-12T00:00:00.000+00:00,2010,https://www.iucnredlist.org/species/187572/8572139,"Choat, J.H. & Pollard, D. 2010. Achoerodus viridis. The IUCN Red List of Threatened Species 2010: e.T187572A8572139. Accessed on 26 June 2026.",Achoerodus viridis,Eastern Blue Groper,NT,Stable,,,64000,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,NT,Fishes (not comprehensive),True,False,NT,151.48484239993132,-33.8049181706163,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,187572,self,176270.98143182407,176270.98143182407,176270.98143182407,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2009,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2009. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
187608,1826968,2014-01-06T00:00:00.000+00:00,2015,https://www.iucnredlist.org/species/187608/1826968,"Rocha, L.A., Collette, B.B., Grubbs, D., Pezold, F., Simons, J., Caruso, J., Carlson, J., McEachran, J.D., Brenner, J., Tornabene, L., Chakrabarty, P., Robertson, R., Claro, R., Carpenter, K.E., Vega-Cendejas, M., Camarena-Luhrs, T., Espinosa-Perez, H., Jelks, H., Williams, J. & Craig, M.T. 2015. Halichoeres burekae. The IUCN Red List of Threatened Species 2015: e.T187608A1826968. Accessed on 26 June 2026.",Halichoeres burekae,Mardi Gras Wrasse,EN,Unknown,,275,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,EN,Fishes (not comprehensive),True,False,EN,-93.12710836967092,27.573949387647207,range_polygon,1,2,2,2,1,200,0.6236359981429471,1,Extant,1,Resident,187608,self,32454.361557388933,20239.708163934338,20239.708163934338,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2009,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2009. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
187608,1826968,2014-01-06T00:00:00.000+00:00,2015,https://www.iucnredlist.org/species/187608/1826968,"Rocha, L.A., Collette, B.B., Grubbs, D., Pezold, F., Simons, J., Caruso, J., Carlson, J., McEachran, J.D., Brenner, J., Tornabene, L., Chakrabarty, P., Robertson, R., Claro, R., Carpenter, K.E., Vega-Cendejas, M., Camarena-Luhrs, T., Espinosa-Perez, H., Jelks, H., Williams, J. & Craig, M.T. 2015. Halichoeres burekae. The IUCN Red List of Threatened Species 2015: e.T187608A1826968. Accessed on 26 June 2026.",Halichoeres burekae,Mardi Gras Wrasse,EN,Unknown,,275,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,EN,Fishes (not comprehensive),True,False,EN,-94.59428844813732,18.76818262706523,range_polygon,2,2,2,2,1,200,0.37636400185705293,1,Extant,1,Resident,187608,self,32454.361557388933,12214.653393454595,12214.653393454595,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2009,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2009. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
187654,8591882,2008-06-12T01:00:00.000+01:00,2010,https://www.iucnredlist.org/species/187654/8591882,"Pollard, D. & Choat, J.H. 2010. Labrus viridis. The IUCN Red List of Threatened Species 2010: e.T187654A8591882. Accessed on 26 June 2026.",Labrus viridis,Green Wrasse,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,VU,Fishes (not comprehensive),True,False,VU,1.8042426102230427,38.57422058396354,range_polygon,1,1,5,1,5,200,1.0,1,Extant,1,Resident,187654,self,1969593.366696538,1969593.366696538,1969593.366696538,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2009,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2009. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
190138,1941553,2015-10-10T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/190138/1941553,"Lindeman, K., Anderson, W., Claro, R., Cowan, J., Padovani-Ferreira, B., Rocha, L.A. & Sedberry, G. 2016. Rhomboplites aurorubens. The IUCN Red List of Threatened Species 2016: e.T190138A1941553. Accessed on 26 June 2026.",Rhomboplites aurorubens,Vermilion Snapper,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,VU,Fishes (not comprehensive),True,False,VU,-49.827005373348754,3.4641355886787295,range_polygon,1,1,20,2,19,200,0.9918682362378283,1,Extant,1,Resident,190138,self,3933782.8644154044,3901794.271470299,3901794.271470299,,SEABREAMS_SNAPPERS_GRUNTS.shp,International Union for Conservation of Nature,2015,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature 2015. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
190711,17796625,2009-09-16T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/190711/17796625,"Choat, J.H., Carpenter, K.E., Clements, K.D., Rocha, L.A., Russell, B., Myers, R., Lazuardi, M.E., Muljadi, A., Pardede, S. & Rahardjo, P. 2012. Chlorurus bowersi. The IUCN Red List of Threatened Species 2012: e.T190711A17796625. Accessed on 26 June 2026.",Chlorurus bowersi,Bower's Parrotfish,NT,Unknown,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,NT,Fishes (not comprehensive),True,False,NT,121.80758330162998,14.751197910700013,range_polygon,1,1,12,7,4,200,0.7478980737849067,1,Extant,1,Resident,190711,self,1815159.3606468765,1357554.1894404418,1357554.1894404418,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
190748,17786694,2008-06-13T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/190748/17786694,"Padovani-Ferreira, B., Floeter, S., Rocha, L.A., Ferreira, C.E., Francini-Filho, R., Moura, R., Gaspar, A.L. & Feitosa, C. 2012. Scarus trispinosus. The IUCN Red List of Threatened Species 2012: e.T190748A17786694. Accessed on 26 June 2026.",Scarus trispinosus,Greenback Parrotfish,EN,Decreasing,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,EN,Fishes (not comprehensive),True,False,EN,-38.191670424347905,-13.286326396329457,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,190748,self,501164.48990233464,501164.48990233464,501164.48990233464,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
190761,17775293,2009-09-18T01:00:00.000+01:00,2012,https://www.iucnredlist.org/species/190761/17775293,"Myers, R., Choat, J.H., Russell, B., Clements, K.D., Rocha, L.A., Lazuardi, M.E., Muljadi, A., Pardede, S. & Rahardjo, P. 2012. Scarus hypselopterus. The IUCN Red List of Threatened Species 2012: e.T190761A17775293. Accessed on 26 June 2026.",Scarus hypselopterus,Yellow-tail Parrotfish,NT,Unknown,,,,species,,[],ACTINOPTERYGII,WRASSES_PARROTFISHES,NT,Fishes (not comprehensive),True,False,NT,128.2421778798001,27.277748690059113,range_polygon,1,1,6,2,5,200,0.9433363580937044,1,Extant,1,Resident,190761,self,4869683.813187103,4593749.793399785,4593749.793399785,,WRASSES_PARROTFISHES.shp,International Union for Conservation of Nature (IUCN),2010,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature (IUCN) 2010. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
194344,2317059,2015-10-10T01:00:00.000+01:00,2016,https://www.iucnredlist.org/species/194344/2317059,"Lindeman, K., Anderson, W., Carpenter, K.E., Claro, R., Cowan, J., Padovani-Ferreira, B., Rocha, L.A., Sedberry, G. & Zapp-Sluis, M. 2016. Lutjanus synagris. The IUCN Red List of Threatened Species 2016: e.T194344A2317059. Accessed on 26 June 2026.",Lutjanus synagris,Lane Snapper,NT,Decreasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,NT,Fishes (not comprehensive),True,False,NT,-49.827005373348754,3.4641355886787295,range_polygon,1,1,20,2,19,200,0.9918674737836279,1,Extant,1,Resident,194344,self,3933414.0578246545,3901425.464879549,3901425.464879549,,SEABREAMS_SNAPPERS_GRUNTS.shp,International Union for Conservation of Nature,2015,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature 2015. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
194365,115334224,2015-08-10T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/194365/115334224,"Anderson, W., Claro, R., Cowan, J., Lindeman, K., Padovani-Ferreira, B. & Rocha, L.A. 2015. Lutjanus campechanus (errata version published in 2017). The IUCN Red List of Threatened Species 2015: e.T194365A115334224. Accessed on 26 June 2026.",Lutjanus campechanus,Red Snapper,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,VU,Fishes (not comprehensive),True,False,VU,-83.30869641171995,26.464632971281645,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,194365,self,786471.2659882797,786471.2659882797,786471.2659882797,,SEABREAMS_SNAPPERS_GRUNTS.shp,International Union for Conservation of Nature,2015,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature 2015. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
194413,2333329,2013-05-16T01:00:00.000+01:00,2015,https://www.iucnredlist.org/species/194413/2333329,"de Morais, L., Sidibé, A, Sylla, M., Camara, K., Carpenter, K.E., Djiman, R., Nunoo, F., Sagna, A., Williams, A.B., Montiero, V., Lindeman, K. & Quartey, R. 2015. Brachydeuterus auritus. The IUCN Red List of Threatened Species 2015: e.T194413A2333329. Accessed on 26 June 2026.",Brachydeuterus auritus,Bigeye Grunt,NT,Unknown,,,,species,,[],ACTINOPTERYGII,SEABREAMS_SNAPPERS_GRUNTS,NT,Fishes (not comprehensive),True,False,NT,-16.210420895840585,10.95729538929891,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,194413,self,951201.7529323784,951201.7529323784,951201.7529323784,,SEABREAMS_SNAPPERS_GRUNTS.shp,International Union for Conservation of Nature,2015,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature 2015. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
195100,54909767,2016-09-27T01:00:00.000+01:00,2017,https://www.iucnredlist.org/species/195100/54909767,"Wei, J., Estalles, M., Pollom, R. & Luzzatto, D. 2017. Hippocampus patagonicus. The IUCN Red List of Threatened Species 2017: e.T195100A54909767. Accessed on 26 June 2026.",Hippocampus patagonicus,Patagonian Seahorse,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,SYNGNATHIFORM_FISHES,VU,Fishes (not comprehensive),True,False,VU,-51.48848372205636,-31.40978714715143,range_polygon,1,1,6,1,6,200,1.0,1,Extant,1,Resident,195100,self,913552.857904455,913552.857904455,913552.857904455,,SYNGNATHIFORM_FISHES.shp,"IUCN Seahorse, Pipefish & Stickleback Specialist Group",2016,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,"IUCN Seahorse, Pipefish & Stickleback Specialist Group 2016. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026."
195409,145206345,2016-11-20T00:00:00.000+00:00,2018,https://www.iucnredlist.org/species/195409/145206345,"Bertoncini, A.A., Aguilar-Perera, A., Barreiros, J., Craig, M.T., Ferreira, B. & Koenig, C. 2018. Epinephelus itajara (errata version published in 2019). The IUCN Red List of Threatened Species 2018: e.T195409A145206345. Accessed on 26 June 2026.",Epinephelus itajara,Atlantic Goliath Grouper,VU,Decreasing,,,,species,,[],ACTINOPTERYGII,GROUPERS,VU,Fishes (not comprehensive),True,False,VU,-70.03033253190056,13.170594303611628,range_polygon,1,1,11,2,10,200,0.8672101399368933,1,Extant,1,Resident,195409,self,4451567.816395318,3860444.7489947546,3860444.7489947546,,GROUPERS.shp,IUCN Grouper and Wrasse Specialist Group,2018,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Grouper and Wrasse Specialist Group 2018. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
195772,2415851,2019-11-20T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/195772/2415851,"Smith, D.G., Tighe, K. & McCosker, J. 2023. Gymnothorax parini. The IUCN Red List of Threatened Species 2023: e.T195772A2415851. Accessed on 26 June 2026.",Gymnothorax parini,,EN,Unknown,,11-3100,11-3100,species,,[],ACTINOPTERYGII,EELS,EN,Fishes (not comprehensive),True,False,EN,43.85525611353982,-33.1093608110947,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,195772,self,33512.38486747129,33512.38486747129,33512.38486747129,,EELS.shp,IUCN Marine Biodiversity Unit/GMSA,2022,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Marine Biodiversity Unit/GMSA 2022. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
196016,8992245,2009-11-09T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/196016/8992245,"Mincarone, M.M. 2011. Eptatretus burgeri. The IUCN Red List of Threatened Species 2011: e.T196016A8992245. Accessed on 26 June 2026.",Eptatretus burgeri,Inshore Hagfish,NT,Decreasing,,,,species,,[],MYXINI,HAGFISH,NT,Fishes (not comprehensive),True,False,NT,124.94381878586609,33.12187609631754,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,196016,self,1121338.2645856033,1121338.2645856033,1121338.2645856033,,HAGFISH.shp,International Union for Conservation of Nature,2011,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature 2011. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
196030,8995360,2009-11-10T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/196030/8995360,"Mincarone, M.M. 2011. Eptatretus longipinnis. The IUCN Red List of Threatened Species 2011: e.T196030A8995360. Accessed on 26 June 2026.",Eptatretus longipinnis,Longfin Hagfish,VU,Unknown,,,"15,000",species,,[],MYXINI,HAGFISH,VU,Fishes (not comprehensive),True,False,VU,140.28025882700163,-38.27585584622866,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,196030,self,19750.83982160497,19750.83982160497,19750.83982160497,,HAGFISH.shp,International Union for Conservation of Nature,2011,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature 2011. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
196038,8996587,2009-11-10T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/196038/8996587,"Mincarone, M.M. 2011. Eptatretus octatrema. The IUCN Red List of Threatened Species 2011: e.T196038A8996587. Accessed on 26 June 2026.",Eptatretus octatrema,Eightgilled Hagfish,CR,Unknown,,,100,species,,[],MYXINI,HAGFISH,CR,Fishes (not comprehensive),True,False,CR,21.58832892665608,-34.46267619630272,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,196038,self,4336.118918985052,4336.118918985052,4336.118918985052,,HAGFISH.shp,International Union for Conservation of Nature,2011,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature 2011. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
196056,8999221,2009-11-13T00:00:00.000+00:00,2011,https://www.iucnredlist.org/species/196056/8999221,"Mincarone, M.M. & Mok, H.-K. 2011. Myxine garmani. The IUCN Red List of Threatened Species 2011: e.T196056A8999221. Accessed on 26 June 2026.",Myxine garmani,Mekura-unagi,VU,Decreasing,,,,species,,[],MYXINI,HAGFISH,VU,Fishes (not comprehensive),True,False,VU,129.326251446572,30.983798794339997,range_polygon,1,1,30,1,30,200,1.0,1,Extant,1,Resident,196056,self,355349.697760195,355349.697760195,355349.697760195,,HAGFISH.shp,International Union for Conservation of Nature,2011,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,International Union for Conservation of Nature 2011. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.
