taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,iucn_has_ranges,iucn_has_points,category_iucn,lon,lat,centroid_source,centroid_rank,centroid_count,range_component_count,range_cluster_count,range_cluster_component_count,range_cluster_buffer_km,range_cluster_area_share,spatial_presence,spatial_presence_label,spatial_seasonal,spatial_seasonal_label,spatial_lookup_taxonid,spatial_lookup_source,computed_range_area_km2,computed_range_component_area_km2,range_component_area_km2,observation_point_count,source_paths,spatial_citation,spatial_year,iucn_dataset_citation,iucn_data_last_updated,spatial_credit,wiki_lookup_taxonid,wiki_lookup_source,wiki_title,wiki_language,wiki_project,wiki_url,wikidata_url,wikidata_image_url,popularity
103899986,103900845,2017-02-09T00:00:00.000+00:00,2017,https://www.iucnredlist.org/species/103899986/103900845,"Danielczak, A., Devriese, H. & Hochkirch, A. 2017. Thymochares bolivari. The IUCN Red List of Threatened Species 2017: e.T103899986A103900845. Accessed on 29 June 2026.",Thymochares bolivari,Bolivar's Helmed Pygmy Grasshopper,NT,Decreasing,,,2040,species,,[],INSECTA,FW_OTHER,NT,Fishes (not comprehensive),True,False,NT,48.40766259785929,-18.907109960262343,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,103899986,self,1502.8275531934244,1502.8275531934244,1502.8275531934244,,FW_OTHER_PART4.shp,SSC Grasshopper Specialist Group,2016,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,SSC Grasshopper Specialist Group 2016. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,103899986,self,Thymochares_bolivari,nl,nl.wikipedia.org,https://nl.wikipedia.org/wiki/Thymochares_bolivari,https://www.wikidata.org/entity/Q10697411,,9
117059920,117060444,2019-07-31T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/117059920/117060444,"García de Lomas, J., Sala, J., Barrios, V., Prunier, F., Camacho, A., Machado, M., Alonso, M., Korn, M., Boix, D., Hortas, F., García, C.M., Serrano, L. & Muñoz, G. 2020. Triops baeticus. The IUCN Red List of Threatened Species 2020: e.T117059920A117060444. Accessed on 29 June 2026.",Triops baeticus,Tadpole shrimp,EN,Unknown,,272,54467,species,,[],BRANCHIOPODA,FW_OTHER,EN,Fishes (not comprehensive),True,True,EN,-7.871472630119994,37.717319223691064,range_polygon,1,1,15,1,15,200,1.0,1,Extant,1,Resident,117059920,self,5848.666090390168,5848.666090390168,5848.666090390168,,FW_OTHER_PART1.shp,IUCN Mediterranean Red List,2019,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Mediterranean Red List 2019. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,117059920,self,Triops_baeticus,en,en.wikipedia.org,https://en.wikipedia.org/wiki/Triops_baeticus,https://www.wikidata.org/entity/Q21307299,,1775
117060520,117060582,2019-07-31T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/117060520/117060582,"García de Lomas, J., Sala, J., Barrios, V., Prunier, F., Camacho, A., Machado, M., Alonso, M., Korn, M., Boix, D., Hortas, F., García, C.M., Serrano, L. & Muñoz, G. 2020. Triops emeritensis. The IUCN Red List of Threatened Species 2020: e.T117060520A117060582. Accessed on 29 June 2026.",Triops emeritensis,Tadpole shrimp,CR,Unknown,,8,8,species,,[],BRANCHIOPODA,FW_OTHER,CR,Fishes (not comprehensive),True,True,CR,-6.764257166011272,38.69589885626473,range_polygon,1,1,1,1,1,200,1.0,1,Extant,1,Resident,117060520,self,18.71899570595732,18.71899570595732,18.71899570595732,,FW_OTHER_PART4.shp,IUCN Mediterranean Red List,2019,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Mediterranean Red List 2019. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,117060520,self,Triops_emeritensis,en,en.wikipedia.org,https://en.wikipedia.org/wiki/Triops_emeritensis,https://www.wikidata.org/entity/Q49620285,https://commons.wikimedia.org/wiki/Special:FilePath/Triops%20emeritensis.jpg,1668
117060599,117060610,2019-07-31T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/117060599/117060610,"García de Lomas, J., Sala, J., Barrios, V., Prunier, F., Camacho, A., Machado, M., Alonso, M., Korn, M., Boix, D., Hortas, F., García, C.M., Serrano, L. & Muñoz, G. 2020. Triops gadensis. The IUCN Red List of Threatened Species 2020: e.T117060599A117060610. Accessed on 29 June 2026.",Triops gadensis,Tadpole shrimp,EN,Unknown,,44,1171,species,,[],BRANCHIOPODA,FW_OTHER,EN,Fishes (not comprehensive),True,False,EN,-5.930616998126724,36.38586806454011,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,117060599,self,2677.218700243271,2677.218700243271,2677.218700243271,,FW_OTHER_PART2.shp,IUCN Mediterranean Red List,2019,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Mediterranean Red List 2019. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,117060599,self,Triops_gadensis,en,en.wikipedia.org,https://en.wikipedia.org/wiki/Triops_gadensis,https://www.wikidata.org/entity/Q49620288,,1564
117060633,117060641,2019-07-31T01:00:00.000+01:00,2020,https://www.iucnredlist.org/species/117060633/117060641,"García de Lomas, J., Sala, J., Barrios, V., Prunier, F., Camacho, A., Machado, M., Alonso, M., Korn, M., Boix, D., Hortas, F., García, C.M., Serrano, L. & Muñoz, G. 2020. Triops vicentinus. The IUCN Red List of Threatened Species 2020: e.T117060633A117060641. Accessed on 29 June 2026.",Triops vicentinus,Camarão girino,EN,Unknown,,52,1031,species,,[],BRANCHIOPODA,FW_OTHER,EN,Fishes (not comprehensive),True,True,EN,-8.03551350720084,37.127173860731105,range_polygon,1,1,5,1,5,200,1.0,1,Extant,1,Resident,117060633,self,1423.3056975642326,1423.3056975642326,1423.3056975642326,,FW_OTHER_PART2.shp,IUCN Mediterranean Red List,2019,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN Mediterranean Red List 2019. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,117060633,self,Triops_vicentinus,en,en.wikipedia.org,https://en.wikipedia.org/wiki/Triops_vicentinus,https://www.wikidata.org/entity/Q25418963,,1556
117371809,117374388,2017-08-01T01:00:00.000+01:00,2018,https://www.iucnredlist.org/species/117371809/117374388,"Blakemore, R.J. 2018. Criodrilus bathybates. The IUCN Red List of Threatened Species 2018: e.T117371809A117374388. Accessed on 29 June 2026.",Criodrilus bathybates,Lake Biwako Worm,NT,Unknown,,1000,12345,species,,[],CLITELLATA,FW_OTHER,NT,Fishes (not comprehensive),True,False,NT,136.0187979574388,35.22382978987841,range_polygon,1,1,4,2,3,200,0.974131492876517,1,Extant,1,Resident,117371809,self,1553.74103344453,1513.5480724528225,1513.5480724528225,,FW_OTHER_PART4.shp,Rob Blakemore,2017,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,Rob Blakemore 2017. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,117371809,self,Biwadrilus_bathybates,de,de.wikipedia.org,https://de.wikipedia.org/wiki/Biwadrilus_bathybates,https://www.wikidata.org/entity/Q5168435,,28
124914460,124930681,2018-03-26T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/124914460/124930681,"Nunes, R. & Borges, P.A.V. 2021. Kowarzia azorica. The IUCN Red List of Threatened Species 2021: e.T124914460A124930681. Accessed on 29 June 2026.",Kowarzia azorica,,NT,Unknown,,128,14896,species,,[],INSECTA,FW_OTHER,NT,Fishes (not comprehensive),True,False,NT,-27.314737926672073,38.74503432604857,range_polygon,1,1,9,1,9,200,1.0,1,Extant,1,Resident,124914460,self,38.84243526866515,38.84243526866515,38.84243526866515,,FW_OTHER_PART2.shp,Azorean Biodiversity Group,2018,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,Azorean Biodiversity Group 2018. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,124914460,self,Kowarzia_azorica,nl,nl.wikipedia.org,https://nl.wikipedia.org/wiki/Kowarzia_azorica,https://www.wikidata.org/entity/Q14635570,,5
124914683,124930701,2018-03-26T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/124914683/124930701,"Nunes, R. & Borges, P.A.V. 2021. Hyadina agostinhoi. The IUCN Red List of Threatened Species 2021: e.T124914683A124930701. Accessed on 29 June 2026.",Hyadina agostinhoi,,NT,Unknown,,68,10833,species,,[],INSECTA,FW_OTHER,NT,Fishes (not comprehensive),True,False,NT,-28.721783109222315,38.589202284970966,range_polygon,1,1,8,1,8,200,1.0,1,Extant,1,Resident,124914683,self,4.769303909137232,4.769303909137232,4.769303909137232,,FW_OTHER_PART2.shp,Azorean Biodiversity Group,2018,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,Azorean Biodiversity Group 2018. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,124914683,self,Hyadina_agostinhoi,nl,nl.wikipedia.org,https://nl.wikipedia.org/wiki/Hyadina_agostinhoi,https://www.wikidata.org/entity/Q13996001,,8
124921974,124930801,2018-03-28T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/124921974/124930801,"Nunes, R. & Borges, P.A.V. 2021. Simulium azorense. The IUCN Red List of Threatened Species 2021: e.T124921974A124930801. Accessed on 29 June 2026.",Simulium azorense,,NT,Unknown,,292,37556,species,,[],INSECTA,FW_OTHER,NT,Fishes (not comprehensive),True,False,NT,-25.509605206199083,37.80762165057785,range_polygon,1,1,22,1,22,200,1.0,1,Extant,1,Resident,124921974,self,47.600321987511066,47.600321987511066,47.600321987511066,,FW_OTHER_PART2.shp,Azorean Biodiversity Group,2018,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,Azorean Biodiversity Group 2018. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,124921974,self,Simulium_azorense,es,es.wikipedia.org,https://es.wikipedia.org/wiki/Simulium_azorense,https://www.wikidata.org/entity/Q14254388,,11
149163622,152281546,2020-02-06T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/149163622/152281546,"Aracil, A., Rojo, S., Pérez, C., Campoy, A., Barkalov, A., Mazanek, L. & Vujić, A. 2021. Parhelophilus crococoronatus. The IUCN Red List of Threatened Species 2021: e.T149163622A152281546. Accessed on 29 June 2026.",Parhelophilus crococoronatus,,EN,Unknown,,40,170308,species,,[],INSECTA,FW_OTHER,EN,Fishes (not comprehensive),True,False,EN,-8.747619830921014,37.756662600552,range_polygon,1,1,6,2,5,200,0.9030963757785342,1,Extant,1,Resident,149163622,self,289.8265963367895,261.7413487559828,261.7413487559828,,FW_OTHER_PART1.shp,IUCN European Red List,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN European Red List 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,149163622,self,Parhelophilus_crococoronatus,nl,nl.wikipedia.org,https://nl.wikipedia.org/wiki/Parhelophilus_crococoronatus,https://www.wikidata.org/entity/Q14332121,,6
149163644,152281554,2020-02-06T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/149163644/152281554,"Aracil, A., Pérez, C., Rojo, S., Barkalov, A., Mazanek, L. & Vujić, A. 2021. Myathropa usta. The IUCN Red List of Threatened Species 2021: e.T149163644A152281554. Accessed on 29 June 2026.",Myathropa usta,,EN,Unknown,,24,128,species,,[],INSECTA,FW_OTHER,EN,Fishes (not comprehensive),True,False,EN,-17.12382162833637,32.75163637798273,range_polygon,1,1,6,1,6,200,1.0,1,Extant,1,Resident,149163644,self,5.39309342598532,5.39309342598532,5.39309342598532,,FW_OTHER_PART2.shp,IUCN European Red List,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN European Red List 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,149163644,self,Myathropa_usta,nl,nl.wikipedia.org,https://nl.wikipedia.org/wiki/Myathropa_usta,https://www.wikidata.org/entity/Q14644934,,17
149165065,149165067,2020-11-01T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/149165065/149165067,"van Steenis, W., van Steenis, J. & van der Ent, L.-J. 2021. Riponnensia morini. The IUCN Red List of Threatened Species 2021: e.T149165065A149165067. Accessed on 29 June 2026.",Riponnensia morini,,EN,Unknown,,60,,species,,[],INSECTA,FW_OTHER,EN,Fishes (not comprehensive),True,False,EN,26.155714309355325,41.13739467119622,range_polygon,1,2,8,4,2,200,0.4644775738806929,1,Extant,1,Resident,149165065,self,710.7737999940982,330.1384901992196,330.1384901992196,,FW_OTHER_PART4.shp,IUCN European Red List,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN European Red List 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,149165065,self,Riponnensia_morini,nl,nl.wikipedia.org,https://nl.wikipedia.org/wiki/Riponnensia_morini,https://www.wikidata.org/entity/Q14713717,,6
149165065,149165067,2020-11-01T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/149165065/149165067,"van Steenis, W., van Steenis, J. & van der Ent, L.-J. 2021. Riponnensia morini. The IUCN Red List of Threatened Species 2021: e.T149165065A149165067. Accessed on 29 June 2026.",Riponnensia morini,,EN,Unknown,,60,,species,,[],INSECTA,FW_OTHER,EN,Fishes (not comprehensive),True,False,EN,20.88979430942802,40.044037670682755,range_polygon,2,2,8,4,4,200,0.3482017292267492,1,Extant,1,Resident,149165065,self,710.7737999940982,247.4926662470126,247.4926662470126,,FW_OTHER_PART4.shp,IUCN European Red List,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN European Red List 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,149165065,self,Riponnensia_morini,nl,nl.wikipedia.org,https://nl.wikipedia.org/wiki/Riponnensia_morini,https://www.wikidata.org/entity/Q14713717,,6
149165101,149165112,2020-11-01T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/149165101/149165112,"van Steenis, W., van Steenis, J. & van der Ent, L.-J. 2021. Riponnensia daccordii. The IUCN Red List of Threatened Species 2021: e.T149165101A149165112. Accessed on 29 June 2026.",Riponnensia daccordii,,CR,Decreasing,,0-4,0-4,species,,[],INSECTA,FW_OTHER,CR,Fishes (not comprehensive),True,False,CR,9.009630210866453,41.98231941881046,range_polygon,1,1,1,1,1,200,1.0,4,Possibly Extinct,1,Resident,149165101,self,7.5682605297743955,7.5682605297743955,7.5682605297743955,,FW_OTHER_PART3.shp,IUCN European Red List,2021,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN European Red List 2021. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,149165101,self,Riponnensia_daccordii,nl,nl.wikipedia.org,https://nl.wikipedia.org/wiki/Riponnensia_daccordii,https://www.wikidata.org/entity/Q14713678,,13
149165203,149165205,2020-11-01T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/149165203/149165205,"van Steenis, W., van Steenis, J. & van der Ent, L.-J. 2021. Orthonevra montana. The IUCN Red List of Threatened Species 2021: e.T149165203A149165205. Accessed on 29 June 2026.",Orthonevra montana,,EN,Unknown,,56-500,,species,,[],INSECTA,FW_OTHER,EN,Fishes (not comprehensive),True,False,EN,20.801509586336387,43.31787843865233,range_polygon,1,1,14,2,12,200,0.8999784732828425,1,Extant,1,Resident,149165203,self,3144.5181384857647,2829.9986334846244,2829.9986334846244,,FW_OTHER_PART3.shp,IUCN European Red List,2021,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN European Red List 2021. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,149165203,self,Orthonevra_montana,nl,nl.wikipedia.org,https://nl.wikipedia.org/wiki/Orthonevra_montana,https://www.wikidata.org/entity/Q14332483,,14
149165436,149165446,2020-10-31T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/149165436/149165446,"van Steenis, W., van Steenis, J. & van der Ent, L.-J. 2021. Chrysogaster rondanii. The IUCN Red List of Threatened Species 2021: e.T149165436A149165446. Accessed on 29 June 2026.",Chrysogaster rondanii,Breedkopdoflijfje,EN,Unknown,,200,,species,,[],INSECTA,FW_OTHER,EN,Fishes (not comprehensive),True,False,EN,9.077773556381478,48.66584508453731,range_polygon,1,1,21,1,21,200,1.0,1,Extant,1,Resident,149165436,self,87865.42503190109,87865.42503190109,87865.42503190109,,FW_OTHER_PART1.shp,IUCN European Red List,2021,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN European Red List 2021. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,149165436,self,Breedkopdoflijfje,nl,nl.wikipedia.org,https://nl.wikipedia.org/wiki/Breedkopdoflijfje,https://www.wikidata.org/entity/Q14332665,,17
149168620,152281666,2020-02-06T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/149168620/152281666,"Aracil, A., Pérez, C., Rojo, S., Campoy, A., Barkalov, A., Mazanek, L. & Vujić, A. 2021. Eristalis tecta. The IUCN Red List of Threatened Species 2021: e.T149168620A152281666. Accessed on 29 June 2026.",Eristalis tecta,,CR,Unknown,,8,10,species,,[],INSECTA,FW_OTHER,CR,Fishes (not comprehensive),True,False,CR,22.2996630555902,41.16732164221004,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,149168620,self,0.2845666486806641,0.2845666486806641,0.2845666486806641,,FW_OTHER_PART4.shp,IUCN European Red List,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN European Red List 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,149168620,self,Eristalis_tecta,sv,sv.wikipedia.org,https://sv.wikipedia.org/wiki/Eristalis_tecta,https://www.wikidata.org/entity/Q14521274,,7
149168731,149168736,2019-09-18T01:00:00.000+01:00,2021,https://www.iucnredlist.org/species/149168731/149168736,"Pennards, G.W.A., Aracil, A., Mazanek, L., Popov, G., Pérez, C., Rojo, S. & Speight, M. 2021. Sericomyia hispanica. The IUCN Red List of Threatened Species 2021: e.T149168731A149168736. Accessed on 29 June 2026.",Sericomyia hispanica,,NT,Decreasing,,68280,196412,species,,[],INSECTA,FW_OTHER,NT,Fishes (not comprehensive),True,False,NT,-5.876031093119684,42.76063481841731,range_polygon,1,1,5,1,5,200,1.0,1,Extant,1,Resident,149168731,self,68197.68871130396,68197.68871130396,68197.68871130396,,FW_OTHER_PART4.shp,IUCN European Red List,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN European Red List 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,149168731,self,Sericomyia_hispanica,es,es.wikipedia.org,https://es.wikipedia.org/wiki/Sericomyia_hispanica,https://www.wikidata.org/entity/Q14332102,,62
149168902,152281710,2020-02-05T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/149168902/152281710,"Aracil, A., Rojo, S., Pérez, C., Barkalov, A., Mazanek, L., Pennards, G.W.A., Popov, G., Speight, M. & Vujić, A. 2021. Anasimyia femorata. The IUCN Red List of Threatened Species 2021: e.T149168902A152281710. Accessed on 29 June 2026.",Anasimyia femorata,,EN,Unknown,,10,8000,species,,[],INSECTA,FW_OTHER,EN,Fishes (not comprehensive),True,False,EN,21.005934913174123,40.810111466044674,range_polygon,1,1,2,1,2,200,1.0,1,Extant,1,Resident,149168902,self,6.169214630813197,6.169214630813197,6.169214630813197,,FW_OTHER_PART1.shp,IUCN European Red List,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN European Red List 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,149168902,self,Anasimyia_femorata,nl,nl.wikipedia.org,https://nl.wikipedia.org/wiki/Anasimyia_femorata,https://www.wikidata.org/entity/Q14592587,,15
149169085,149169087,2019-11-17T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/149169085/149169087,"van Steenis, J., van Steenis, W. & van der Ent, L.-J. 2021. Sphegina platychira. The IUCN Red List of Threatened Species 2021: e.T149169085A149169087. Accessed on 29 June 2026.",Sphegina platychira,Breitfuß-taillenschwebfliege,NT,Unknown,,2000-3000,,species,,[],INSECTA,FW_OTHER,NT,Fishes (not comprehensive),True,False,NT,8.983231163349275,46.418053208208114,range_polygon,1,2,10,2,7,200,0.7033938441584323,1,Extant,1,Resident,149169085,self,100655.7142815948,70800.60980504377,70800.60980504377,,FW_OTHER_PART3.shp,IUCN European Red List,2021,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN European Red List 2021. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,149169085,self,Sphegina_platychira,en,en.wikipedia.org,https://en.wikipedia.org/wiki/Sphegina_platychira,https://www.wikidata.org/entity/Q14339622,,80
149169085,149169087,2019-11-17T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/149169085/149169087,"van Steenis, J., van Steenis, W. & van der Ent, L.-J. 2021. Sphegina platychira. The IUCN Red List of Threatened Species 2021: e.T149169085A149169087. Accessed on 29 June 2026.",Sphegina platychira,Breitfuß-taillenschwebfliege,NT,Unknown,,2000-3000,,species,,[],INSECTA,FW_OTHER,NT,Fishes (not comprehensive),True,False,NT,22.832704976975357,45.28451271392533,range_polygon,2,2,10,2,3,200,0.2966061558415677,1,Extant,1,Resident,149169085,self,100655.7142815948,29855.10447655102,29855.10447655102,,FW_OTHER_PART3.shp,IUCN European Red List,2021,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN European Red List 2021. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,149169085,self,Sphegina_platychira,en,en.wikipedia.org,https://en.wikipedia.org/wiki/Sphegina_platychira,https://www.wikidata.org/entity/Q14339622,,80
149169562,149169572,2020-10-31T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/149169562/149169572,"van Steenis, W., van Steenis, J. & van der Ent, L.-J. 2021. Melanogaster curvistylus. The IUCN Red List of Threatened Species 2021: e.T149169562A149169572. Accessed on 29 June 2026.",Melanogaster curvistylus,Ritka Aranyhasúlégy,EN,Unknown,,28,,species,,[],INSECTA,FW_OTHER,EN,Fishes (not comprehensive),True,False,EN,16.54621078178358,46.84999998297492,range_polygon,1,1,7,6,2,200,0.2932579355122378,1,Extant,1,Resident,149169562,self,2.787325659263665,0.8174053684359495,0.8174053684359495,,FW_OTHER_PART1.shp,IUCN European Red List,2021,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN European Red List 2021. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,149169562,self,Melanogaster_curvistylus,nl,nl.wikipedia.org,https://nl.wikipedia.org/wiki/Melanogaster_curvistylus,https://www.wikidata.org/entity/Q14642284,,11
149170214,152281759,2020-02-06T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/149170214/152281759,"Aracil, A., Pérez, C., Rojo, S., Barkalov, A. & Speight, M. 2021. Sphiximorpha petronillae. The IUCN Red List of Threatened Species 2021: e.T149170214A152281759. Accessed on 29 June 2026.",Sphiximorpha petronillae,,EN,Unknown,,32,352832,species,,[],INSECTA,FW_OTHER,EN,Fishes (not comprehensive),True,False,EN,10.349830733630018,44.77248398873276,range_polygon,1,2,6,3,3,200,0.4180558714882925,1,Extant,1,Resident,149170214,self,317.9535138859125,132.92233334034006,132.92233334034006,,FW_OTHER_PART2.shp,IUCN European Red List,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN European Red List 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,149170214,self,Sphiximorpha_petronillae,nl,nl.wikipedia.org,https://nl.wikipedia.org/wiki/Sphiximorpha_petronillae,https://www.wikidata.org/entity/Q14737412,,12
149170214,152281759,2020-02-06T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/149170214/152281759,"Aracil, A., Pérez, C., Rojo, S., Barkalov, A. & Speight, M. 2021. Sphiximorpha petronillae. The IUCN Red List of Threatened Species 2021: e.T149170214A152281759. Accessed on 29 June 2026.",Sphiximorpha petronillae,,EN,Unknown,,32,352832,species,,[],INSECTA,FW_OTHER,EN,Fishes (not comprehensive),True,False,EN,26.05952254100912,41.090572125757554,range_polygon,2,2,6,3,1,200,0.3056331774247921,1,Extant,1,Resident,149170214,self,317.9535138859125,97.1771427223292,97.1771427223292,,FW_OTHER_PART2.shp,IUCN European Red List,2020,IUCN 2025. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,10 October 2025,IUCN European Red List 2020. The IUCN Red List of Threatened Species. Version 2025-2. https://www.iucnredlist.org. Downloaded on 14 June 2026.,149170214,self,Sphiximorpha_petronillae,nl,nl.wikipedia.org,https://nl.wikipedia.org/wiki/Sphiximorpha_petronillae,https://www.wikidata.org/entity/Q14737412,,12
