taxonid,assessment_id,assessment_date,year_published,iucn_assessment_url,iucn_citation,scientific_name,main_common_name,category,population_trend,number_of_mature_individuals,estimated_area_of_occupancy,estimated_extent_of_occurrence,taxon_rank,parent_taxonid,child_infrarank_taxonids,taxon_class,spatial_package,spatial_category,taxon_group,spatial_lookup_taxonid,spatial_lookup_source,iucn_has_ranges,iucn_has_points,category_iucn
186558,1814927,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186558/1814927,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Phalloptychus eigenmanni. The IUCN Red List of Threatened Species 2022: e.T186558A1814927. Accessed on 24 June 2026.,Phalloptychus eigenmanni,Barrigudinho,CR,Decreasing,,4,,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",186558,self,True,False,CR
186563,1815002,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186563/1815002,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Phalloceros ocellatus. The IUCN Red List of Threatened Species 2022: e.T186563A1815002. Accessed on 24 June 2026.,Phalloceros ocellatus,,NT,Unknown,,,13881,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",186563,self,True,False,NT
186565,1815032,2018-11-07T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/186565/1815032,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2023. Notholebias cruzi. The IUCN Red List of Threatened Species 2023: e.T186565A1815032. Accessed on 24 June 2026.,Notholebias cruzi,Peixe-anual,CR,Decreasing,,4,,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",186565,self,True,False,CR
186567,1815062,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186567/1815062,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Crenicichla hadrostigma. The IUCN Red List of Threatened Species 2022: e.T186567A1815062. Accessed on 24 June 2026.,Crenicichla hadrostigma,Joaninha,VU,Unknown,,,18356,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",186567,self,True,False,VU
186572,1815137,2018-11-07T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/186572/1815137,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2021. Odontesthes ledae. The IUCN Red List of Threatened Species 2021: e.T186572A1815137. Accessed on 24 June 2026.,Odontesthes ledae,Peixe-rei,NT,Unknown,,216,,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",186572,self,True,False,NT
186579,1815242,2018-11-07T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/186579/1815242,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2023. Gymnolebias jaegari. The IUCN Red List of Threatened Species 2023: e.T186579A1815242. Accessed on 24 June 2026.,Gymnolebias jaegari,Peixe-anual,EN,Unknown,,,115,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",186579,self,True,False,EN
186580,1815257,2018-11-07T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/186580/1815257,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2021. Homodiaetus banguela. The IUCN Red List of Threatened Species 2021: e.T186580A1815257. Accessed on 24 June 2026.,Homodiaetus banguela,,NT,Unknown,,,,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",186580,self,True,False,NT
186581,1815272,2022-05-18T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/186581/1815272,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2023. Hypsolebias carlettoi. The IUCN Red List of Threatened Species 2023: e.T186581A1815272. Accessed on 24 June 2026.,Hypsolebias carlettoi,Peixe-anual,EN,Unknown,,8,8-10,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",186581,self,True,False,EN
186593,1815452,2020-12-21T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/186593/1815452,"Brejão, G.L. 2023. Piaractus mesopotamicus. The IUCN Red List of Threatened Species 2023: e.T186593A1815452. Accessed on 24 June 2026.",Piaractus mesopotamicus,Pirapitinga,NT,Decreasing,,,1154192,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",186593,self,True,True,NT
186605,1815632,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186605/1815632,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Hypsolebias virgulatus. The IUCN Red List of Threatened Species 2022: e.T186605A1815632. Accessed on 24 June 2026.,Hypsolebias virgulatus,Peixe-anual,CR,Unknown,,4,,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",186605,self,True,False,CR
186614,1815767,2022-05-18T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/186614/1815767,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2023. Hemipsilichthys gobio. The IUCN Red List of Threatened Species 2023: e.T186614A1815767. Accessed on 24 June 2026.,Hemipsilichthys gobio,Cascudo-piririca,NT,Unknown,,,16000,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",186614,self,True,False,NT
186628,1815977,2020-12-21T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/186628/1815977,"Salvador, G.N. 2023. Pseudoplatystoma corruscans. The IUCN Red List of Threatened Species 2023: e.T186628A1815977. Accessed on 24 June 2026.",Pseudoplatystoma corruscans,Spotted Sorubim,NT,Decreasing,,,3957288,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",186628,self,True,True,NT
186641,1816172,2020-11-25T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186641/1816172,"Liotta, J. 2022. Psalidodon ojiara. The IUCN Red List of Threatened Species 2022: e.T186641A1816172. Accessed on 24 June 2026.",Psalidodon ojiara,Mojarra,NT,Unknown,,2532,2532,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",186641,self,True,True,NT
186646,1816247,2018-11-07T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/186646/1816247,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2023. Simpsonichthys santanae. The IUCN Red List of Threatened Species 2023: e.T186646A1816247. Accessed on 24 June 2026.,Simpsonichthys santanae,Peixe-anual,EN,Decreasing,,8,8,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",186646,self,True,False,EN
186661,1816472,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186661/1816472,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Phallotorynus jucundus. The IUCN Red List of Threatened Species 2022: e.T186661A1816472. Accessed on 24 June 2026.,Phallotorynus jucundus,,EN,Decreasing,,16,,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",186661,self,True,False,EN
186664,1816517,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186664/1816517,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Jenynsia diphyes. The IUCN Red List of Threatened Species 2022: e.T186664A1816517. Accessed on 24 June 2026.,Jenynsia diphyes,Canivete,EN,Decreasing,,8,,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",186664,self,True,False,EN
186673,1816652,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186673/1816652,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Amatolebias varzeae. The IUCN Red List of Threatened Species 2022: e.T186673A1816652. Accessed on 24 June 2026.,Amatolebias varzeae,Peixe-anual,VU,Unknown,,,,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",186673,self,True,False,VU
186676,1816697,2022-05-18T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/186676/1816697,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2023. Matilebias litzi. The IUCN Red List of Threatened Species 2023: e.T186676A1816697. Accessed on 24 June 2026.,Matilebias litzi,Peixe-anual,VU,Unknown,,,1759,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",186676,self,True,False,VU
186683,1816802,2022-05-18T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/186683/1816802,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2023. Prochilodus hartii. The IUCN Red List of Threatened Species 2023: e.T186683A1816802. Accessed on 24 June 2026.,Prochilodus hartii,Curimatá,VU,Unknown,,,,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",186683,self,True,False,VU
186684,1816817,2018-11-07T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/186684/1816817,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2021. Spintherobolus leptoura. The IUCN Red List of Threatened Species 2021: e.T186684A1816817. Accessed on 24 June 2026.,Spintherobolus leptoura,Lambari,EN,Unknown,,,1650,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",186684,self,True,False,EN
186689,1816892,2022-05-18T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/186689/1816892,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2023. Pogonopoma parahybae. The IUCN Red List of Threatened Species 2023: e.T186689A1816892. Accessed on 24 June 2026.,Pogonopoma parahybae,Cascudo-leiteiro,VU,Unknown,,,12834,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",186689,self,True,False,VU
186695,1816982,2022-05-16T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/186695/1816982,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Ituglanis cahyensis. The IUCN Red List of Threatened Species 2022: e.T186695A1816982. Accessed on 24 June 2026.,Ituglanis cahyensis,,NT,Unknown,,,15989,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",186695,self,True,False,NT
186697,1817012,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186697/1817012,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Creagrutus varii. The IUCN Red List of Threatened Species 2022: e.T186697A1817012. Accessed on 24 June 2026.,Creagrutus varii,Lambari,VU,Unknown,,,6000,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",186697,self,True,False,VU
186700,1817057,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186700/1817057,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Cambeva crassicaudata. The IUCN Red List of Threatened Species 2022: e.T186700A1817057. Accessed on 24 June 2026.,Cambeva crassicaudata,Candiru,EN,Unknown,,24,1340,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",186700,self,True,False,EN
186706,1817147,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186706/1817147,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Glandulocauda caerulea. The IUCN Red List of Threatened Species 2022: e.T186706A1817147. Accessed on 24 June 2026.,Glandulocauda caerulea,,EN,Decreasing,,,458,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",186706,self,True,False,EN
186718,1817339,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186718/1817339,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Trichomycterus itacarambiensis. The IUCN Red List of Threatened Species 2022: e.T186718A1817339. Accessed on 24 June 2026.,Trichomycterus itacarambiensis,Bagrinho-de-caverna,CR,Decreasing,,4,,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",186718,self,True,False,CR
186719,1817354,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186719/1817354,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Hemiancistrus chlorostictus. The IUCN Red List of Threatened Species 2022: e.T186719A1817354. Accessed on 24 June 2026.,Hemiancistrus chlorostictus,Cascudo,NT,Unknown,,,5132,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",186719,self,True,False,NT
186731,1817534,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186731/1817534,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Kryptolebias gracilis. The IUCN Red List of Threatened Species 2022: e.T186731A1817534. Accessed on 24 June 2026.,Kryptolebias gracilis,,CR,Decreasing,,,,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",186731,self,True,False,CR
186739,1817654,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186739/1817654,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Atlantirivulus lazzarotoi. The IUCN Red List of Threatened Species 2022: e.T186739A1817654. Accessed on 24 June 2026.,Atlantirivulus lazzarotoi,,CR,Unknown,,4,,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",186739,self,True,False,CR
186747,1817774,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186747/1817774,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Campellolebias dorsimaculatus. The IUCN Red List of Threatened Species 2022: e.T186747A1817774. Accessed on 24 June 2026.,Campellolebias dorsimaculatus,Peixe-anual,CR,Decreasing,,4,,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",186747,self,True,False,CR
186749,1817804,2022-05-18T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/186749/1817804,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2023. Mimagoniates sylvicola. The IUCN Red List of Threatened Species 2023: e.T186749A1817804. Accessed on 24 June 2026.,Mimagoniates sylvicola,Piaba,EN,Unknown,,360,,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",186749,self,True,False,EN
186764,1818029,2020-09-17T01:00:00.000+01:00,2022,https://www.iucnredlist.org/species/186764/1818029,"Liotta, J. 2022. Psalidodon leonidas. The IUCN Red List of Threatened Species 2022: e.T186764A1818029. Accessed on 24 June 2026.",Psalidodon leonidas,Mojarra,VU,Unknown,,5608,6547,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",186764,self,True,True,VU
186768,1818089,2022-05-18T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/186768/1818089,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2023. Hypsolebias macaubensis. The IUCN Red List of Threatened Species 2023: e.T186768A1818089. Accessed on 24 June 2026.,Hypsolebias macaubensis,Peixe-anual,EN,Unknown,,4,,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",186768,self,True,False,EN
186776,1818209,2021-01-15T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/186776/1818209,"Perez, A. 2024. Neofundulus acutirostratus. The IUCN Red List of Threatened Species 2024: e.T186776A1818209. Accessed on 24 June 2026.",Neofundulus acutirostratus,,CR,Unknown,,"4-6456,4-10","4-7224,4-100",species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",186776,self,True,False,CR
186778,1818239,2018-11-07T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/186778/1818239,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2024. Copionodon lianae. The IUCN Red List of Threatened Species 2024: e.T186778A1818239. Accessed on 24 June 2026.,Copionodon lianae,Gerino,NT,Unknown,,,1824,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",186778,self,True,False,NT
186790,1818419,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186790/1818419,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Hypsolebias stellatus. The IUCN Red List of Threatened Species 2022: e.T186790A1818419. Accessed on 24 June 2026.,Hypsolebias stellatus,,EN,Decreasing,,32,40,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",186790,self,True,False,EN
186793,1818464,2018-11-07T00:00:00.000+00:00,2023,https://www.iucnredlist.org/species/186793/1818464,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2023. Kryptolebias brasiliensis. The IUCN Red List of Threatened Species 2023: e.T186793A1818464. Accessed on 24 June 2026.,Kryptolebias brasiliensis,,EN,Decreasing,,,1005,species,,[],ACTINOPTERYGII,FW_FISH,EN,"Fish (sharks, freshwater)",186793,self,True,False,EN
186797,1818524,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186797/1818524,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Pamphorichthys pertapeh. The IUCN Red List of Threatened Species 2022: e.T186797A1818524. Accessed on 24 June 2026.,Pamphorichthys pertapeh,Barrigudinho,CR,Unknown,,4,4,species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",186797,self,True,False,CR
186800,1818569,2022-05-18T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/186800/1818569,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2023. Hypsolebias delucai. The IUCN Red List of Threatened Species 2023: e.T186800A1818569. Accessed on 24 June 2026.,Hypsolebias delucai,Peixe-anual,VU,Unknown,,4,,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",186800,self,True,False,VU
186801,1818584,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186801/1818584,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Pareiorhaphis cameroni. The IUCN Red List of Threatened Species 2022: e.T186801A1818584. Accessed on 24 June 2026.,Pareiorhaphis cameroni,,NT,Unknown,,,788,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",186801,self,True,False,NT
186802,1818599,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186802/1818599,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Astyanax brachypterygium. The IUCN Red List of Threatened Species 2022: e.T186802A1818599. Accessed on 24 June 2026.,Astyanax brachypterygium,Lambari-de-cabeceira,NT,Unknown,,,,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",186802,self,True,False,NT
186806,1818659,2022-05-18T01:00:00.000+01:00,2023,https://www.iucnredlist.org/species/186806/1818659,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2023. Steindachneridion amblyurum. The IUCN Red List of Threatened Species 2023: e.T186806A1818659. Accessed on 24 June 2026.,Steindachneridion amblyurum,Surubim-do-jequitinhonha,VU,Decreasing,,548,18512,species,,[],ACTINOPTERYGII,FW_FISH,VU,"Fish (sharks, freshwater)",186806,self,True,False,VU
186816,1818809,2021-01-15T00:00:00.000+00:00,2024,https://www.iucnredlist.org/species/186816/1818809,"Perez, A. 2024. Rhamdia enfurnada. The IUCN Red List of Threatened Species 2024: e.T186816A1818809. Accessed on 24 June 2026.",Rhamdia enfurnada,Jundia,CR,Unknown,,"4-1660,4-10","4-1711,4-100",species,,[],ACTINOPTERYGII,FW_FISH,CR,"Fish (sharks, freshwater)",186816,self,True,False,CR
186818,1818839,2018-11-07T00:00:00.000+00:00,2021,https://www.iucnredlist.org/species/186818/1818839,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2021. Hemipsilichthys nimius. The IUCN Red List of Threatened Species 2021: e.T186818A1818839. Accessed on 24 June 2026.,Hemipsilichthys nimius,,NT,Unknown,,12,,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",186818,self,True,False,NT
186820,1818869,2018-11-07T00:00:00.000+00:00,2022,https://www.iucnredlist.org/species/186820/1818869,Instituto Chico Mendes de Conservação da Biodiversidade (ICMBio) 2022. Lignobrycon myersi. The IUCN Red List of Threatened Species 2022: e.T186820A1818869. Accessed on 24 June 2026.,Lignobrycon myersi,Piaba-faca,NT,Unknown,,,,species,,[],ACTINOPTERYGII,FW_FISH,NT,"Fish (sharks, freshwater)",186820,self,True,False,NT
